"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
4093,0.000769883605916708,0.00081759271624399,0.000819938996800587,0.000817054429150576,0.000811213757552927,0.00080448930580774,0.000797764854062553,0.00149663258082327,0.00163021925203942,0.00171290397250345,0.00172432374833457,0.0017097815063723
4094,0.000604797355525912,0.000648029046666808,0.000647629397475677,0.000646778422899407,0.0006434741943959,0.000638140880769096,0.000632807567142293,0.00117286333393032,0.00127701374193803,0.00135096275074623,0.00137685081185038,0.00136524587217644
4095,0.000467221606379876,0.000504162678304602,0.000506261439699116,0.000505227972127273,0.000502324453109878,0.000498161399309301,0.000493998345508724,0.000903589467276876,0.000992189366159771,0.00104757381229658,0.00107415420428512,0.00106510223379415
4096,0.000220372507171443,0.000236341219390406,0.00023746489003095,0.000237199625820387,0.000235622554807902,0.000233669727954255,0.000231716901100608,0.000430960287324773,0.000469020057598497,0.000493798656190087,0.000501839322311428,0.000497608540748828
4097,2.08223738156529e-05,2.24086348224424e-05,2.24299923267895e-05,2.24966537079074e-05,2.23505048365456e-05,2.21652773861324e-05,2.19800499357192e-05,4.01435884917294e-05,4.39487237909204e-05,4.64621062115916e-05,4.68274133024243e-05,4.64324423243253e-05
4098,1.65868363098372e-07,2.20669967772503e-07,2.18887281773455e-07,2.17104595774406e-07,2.15321909775358e-07,2.13539223776309e-07,2.11756537777261e-07,3.46490610499756e-07,4.04535289103541e-07,4.57300683124828e-07,4.53481786472936e-07,4.49662889821044e-07
4099,1.53405272206548e-07,1.86527111996266e-07,1.85019397385104e-07,1.83511682773941e-07,1.82003968162778e-07,1.80496253551615e-07,1.78988538940452e-07,2.5413188006145e-07,2.52008653386499e-07,3.30044042152686e-07,3.27277137316816e-07,3.24510232480946e-07
4100,3.37480920545644e-07,3.57673379395791e-07,3.54779479142384e-07,3.51885578888978e-07,3.48991678635571e-07,3.46097778382165e-07,3.43203878128758e-07,6.958445947142e-07,7.11301693369956e-07,7.96992347546277e-07,7.90337565308385e-07,7.83682783070493e-07
4101,2.77482247501635e-07,3.09607675343186e-07,3.85690345572587e-07,3.82555224974955e-07,3.79420104377323e-07,3.76284983779691e-07,3.73149863182059e-07,5.55946134808545e-07,5.84998001068485e-07,7.38844623853824e-07,7.32671273149322e-07,7.26497922444819e-07
4102,2.18845168739831e-07,2.21177541094641e-07,2.19387356821698e-07,2.17597172548755e-07,2.15806988275812e-07,2.14016804002869e-07,2.12226619729926e-07,3.40216708029982e-07,3.37384378163169e-07,3.40913828593422e-07,3.38030413158283e-07,3.35146997723143e-07
4103,1.92857908143401e-07,1.91309242700212e-07,1.89760577257023e-07,1.88211911813834e-07,1.86663246370645e-07,1.85114580927457e-07,1.83565915484268e-07,3.98923369732201e-07,3.95632929673674e-07,3.92342489615148e-07,3.89052049556621e-07,3.85761609498095e-07
4104,2.17591156642856e-07,2.15843879954403e-07,2.1409660326595e-07,2.12349326577497e-07,2.10602049889044e-07,2.0885477320059e-07,2.07107496512137e-07,3.84986591976492e-07,4.73406367566359e-07,4.69481042647119e-07,4.65555717727879e-07,4.61630392808639e-07
4105,7.1102039409161e-08,7.05310830572716e-08,6.99601267053822e-08,6.93891703534928e-08,6.88182140016034e-08,6.8247257649714e-08,6.76763012978245e-08,1.83113924728029e-07,1.81611408012531e-07,1.80108891297032e-07,1.78606374581534e-07,1.77103857866035e-07
4106,3.17657686840208e-07,3.45643295622845e-07,3.42847260219965e-07,3.40051224817086e-07,3.37255189414206e-07,3.34459154011326e-07,3.31663118608446e-07,4.99186455550802e-07,6.07492086209356e-07,6.87248615049682e-07,7.27305265772244e-07,7.21189450216529e-07
4107,2.02079153815518e-08,4.15165536691767e-08,4.11818680707994e-08,4.08471824724221e-08,4.05124968740448e-08,4.01778112756676e-08,3.98431256772903e-08,8.66602426358671e-08,8.59469228251843e-08,1.35332393231265e-07,1.34216774570007e-07,1.3310115590875e-07
4108,1.09248963113108e-07,1.08371680678016e-07,1.4117421090173e-07,1.40026475457849e-07,1.38878740013967e-07,1.37731004570086e-07,1.36583269126204e-07,2.9042732501375e-07,3.66621216215421e-07,3.63597820859368e-07,3.60574425503316e-07,3.57551030147263e-07
4109,1.50272872197585e-07,1.49066161637007e-07,1.4785945107643e-07,1.46652740515853e-07,1.45446029955276e-07,1.44239319394698e-07,1.43032608834121e-07,2.81616474098494e-07,2.79287227256358e-07,2.76957980414222e-07,2.74628733572086e-07,2.7229948672995e-07
4110,9.54259609160412e-09,9.4659677391137e-09,9.38933938662328e-09,9.31271103413286e-09,9.23608268164244e-09,9.15945432915202e-09,9.08282597666159e-09,1.85487937157753e-08,1.83955370107945e-08,1.82422803058136e-08,1.80890236008328e-08,1.79357668958519e-08
4111,1.90862483348454e-07,1.89329830440548e-07,1.87797177532641e-07,1.86264524624735e-07,1.84731871716828e-07,1.83199218808922e-07,1.81666565901015e-07,4.15442921198291e-07,4.87725264230502e-07,4.83695128038094e-07,4.79664991845686e-07,4.75634855653278e-07
4112,4.80402869813322e-05,5.12110323890689e-05,5.14794643990017e-05,5.15544141758491e-05,5.12409644139546e-05,5.0816292563511e-05,5.03916207130674e-05,9.42479889393098e-05,0.000102730142620774,0.000107736557446161,0.000108626058582021,0.000107709976020861
4113,0.000256176997837435,0.000270976770319966,0.000272254954377174,0.000272112602797366,0.000270099194458506,0.000267860336119428,0.00026562147778035,0.000496242627557561,0.000534587436475513,0.000560533405996314,0.000562192103392506,0.000557447340730771
4114,0.000530123649227693,0.000562051349695028,0.000563637235850463,0.000563675205498512,0.000559506385739865,0.000554868630418795,0.000550230875097726,0.00102216082506019,0.0011193076982084,0.00117343748069488,0.00117583290931201,0.00116591259505105
4115,0.000893479246189807,0.000954060798054397,0.000956164193199924,0.000957726662364025,0.000952349710822814,0.000944456741807321,0.000936563772791828,0.00172456786591165,0.00189583061353965,0.00200013400481093,0.00201103502830362,0.00199407470319907
4116,0.00101810308431155,0.00108916142369493,0.00109353104780518,0.00109291765779269,0.00108661715223088,0.00107761125390639,0.00106860535558191,0.00198423271081512,0.0021636779515509,0.00228713114716802,0.00230308354858865,0.00228366203839897
4117,0.000829812571836463,0.000890505200460791,0.000892546176928303,0.000890072200887353,0.000884114755143948,0.000876786578361359,0.000869458401578771,0.00160427860339631,0.00175475741935258,0.00185033440282153,0.0018646526472686,0.00184892569343782
4118,0.000684523743012245,0.000730809806758369,0.000732713387789536,0.000731431091347176,0.00072687020652051,0.000720845406342314,0.000714820606164118,0.00132013758309153,0.00144327288073866,0.00151834828587691,0.00154933247306585,0.00153627168797179
4119,0.000529126994719068,0.000566246901951758,0.000570424989991333,0.000568208061407752,0.000564804341367886,0.000560123078161699,0.000555441814955512,0.00101281147318737,0.00111058498006778,0.0011644260939873,0.00118757353992247,0.00117755862110712
4120,0.000317356204781552,0.000334880673563165,0.000336805153022939,0.00033563873089056,0.000333123727853245,0.000330362234344996,0.000327600740836747,0.000609655605272091,0.000656565889455702,0.000684610957216002,0.000685529737258305,0.000679741337443856
4121,3.90719366945616e-05,4.08692803533065e-05,4.10039091304451e-05,4.09189409970849e-05,4.05824922730048e-05,4.02460435489246e-05,3.99095948248445e-05,7.2265288708418e-05,7.73299798416751e-05,8.02580653396686e-05,8.01515742562208e-05,7.94738815899475e-05
4122,1.32727393999831e-07,1.31661563278828e-07,1.30595732557825e-07,1.29529901836822e-07,1.28464071115819e-07,1.27398240394816e-07,1.26332409673813e-07,2.39776489902966e-07,2.37791118952078e-07,2.3580574800119e-07,2.33820377050301e-07,2.31835006099413e-07
4123,9.9382192861399e-08,9.8584131107962e-08,9.7786069354525e-08,9.6988007601088e-08,9.6189945847651e-08,9.5391884094214e-08,9.4593822340777e-08,1.62670061994251e-07,1.61318923837839e-07,1.59967785681427e-07,1.58616647525015e-07,1.57265509368603e-07
4124,2.65352207787396e-08,2.63221365899962e-08,2.61090524012528e-08,4.0864561153631e-08,4.05312756276477e-08,4.01979901016644e-08,3.98647045756811e-08,5.72215662355242e-08,7.91991139953943e-08,7.85434703377223e-08,7.78878266800502e-08,7.72321830223782e-08
4125,1.82551877741933e-07,1.81085941025031e-07,1.79620004308128e-07,1.78154067591226e-07,1.76688130874324e-07,1.75222194157421e-07,1.73756257440519e-07,3.73522857500648e-07,3.70440973755724e-07,3.673590900108e-07,3.64277206265876e-07,3.61195322520951e-07
4126,2.20674025207977e-07,2.53254814811384e-07,2.5120688452816e-07,2.49158954244936e-07,2.47111023961711e-07,2.45063093678487e-07,2.43015163395262e-07,4.45325532424345e-07,5.0270830061586e-07,5.78685568361252e-07,5.73862489704502e-07,5.69039411047751e-07
4127,3.40169060242261e-07,3.37437414034226e-07,3.3470576782619e-07,3.31974121618155e-07,3.2924247541012e-07,3.26510829202084e-07,3.23779182994049e-07,6.49032463810505e-07,6.50664811260523e-07,6.45243166629971e-07,6.39821521999419e-07,6.34399877368866e-07
4128,1.86761789638997e-07,2.20526090678029e-07,2.97327952300883e-07,2.94913968135466e-07,2.92499983970049e-07,2.90085999804632e-07,2.87672015639215e-07,5.05427132545365e-07,5.34924326525502e-07,6.57800475551064e-07,6.52325538407051e-07,6.46850601263038e-07
4129,2.40783479189476e-07,2.38849921942145e-07,2.36916364694813e-07,2.34982807447482e-07,2.33049250200151e-07,2.31115692952819e-07,2.29182135705488e-07,4.19231870466866e-07,4.84462161487856e-07,4.80435201682204e-07,4.76408241876551e-07,4.72381282070899e-07
4130,2.16258355156243e-07,2.36332988107075e-07,2.34421222215579e-07,2.32509456324084e-07,2.30597690432589e-07,2.28685924541093e-07,2.26774158649598e-07,2.90506712849063e-07,4.09236539753808e-07,4.93069605786291e-07,4.88957076449467e-07,4.84844547112642e-07
4131,2.10417268421205e-07,2.08727557035753e-07,2.07037845650301e-07,2.0534813426485e-07,2.03658422879398e-07,2.01968711493946e-07,2.00279000108494e-07,4.72405086574972e-07,4.68516555303073e-07,4.64628024031175e-07,4.60739492759277e-07,4.56850961487378e-07
4132,1.79211784481175e-07,1.77772660572832e-07,1.7633353666449e-07,1.74894412756147e-07,1.73455288847804e-07,1.72016164939462e-07,1.70577041031119e-07,3.12193783546394e-07,3.53367239905595e-07,3.50427917997267e-07,3.4748859608894e-07,3.44549274180612e-07
4133,1.50345777567837e-07,2.28396464694802e-07,2.26552676349323e-07,2.24708888003845e-07,2.22865099658366e-07,2.21021311312887e-07,2.19177522967409e-07,3.49580131308984e-07,3.46674364148991e-07,5.08746002122048e-07,5.04515415890109e-07,5.00284829658171e-07
4134,7.32486063982633e-08,9.55621239718381e-08,9.47900067372462e-08,9.40178895026543e-08,9.32457722680624e-08,9.24736550334705e-08,9.17015377988787e-08,2.96195425636852e-07,2.93774958226527e-07,2.91354490816201e-07,2.88934023405876e-07,2.8651355599555e-07
4135,1.33743008306036e-07,2.20458881468926e-07,2.18679901677776e-07,2.16900921886626e-07,2.15121942095476e-07,2.13342962304326e-07,2.11563982513175e-07,2.87121953072767e-07,4.33583020531994e-07,5.21594421272069e-07,5.63066778291995e-07,5.58367907683726e-07
4136,4.56045117271049e-05,4.65846025490078e-05,4.6669722065529e-05,4.75471896074429e-05,4.71951099359583e-05,4.68039530891273e-05,4.64127962422962e-05,8.84113286255599e-05,9.56245883081813e-05,9.8574423547273e-05,9.85035302720275e-05,9.76720364553767e-05
4137,0.000294868530445031,0.000306938344198172,0.000307069680266399,0.000309513630485436,0.000307046588644077,0.000304501392505329,0.000301956196366582,0.000577409373921806,0.000623259278016371,0.000642142373482795,0.000642575500685758,0.000637151399776959
4138,0.000517296997274955,0.000548190773349373,0.00054785210598279,0.000548754168981421,0.000544484166319156,0.00053997068316962,0.000535457200020085,0.000992755862655393,0.00109027073198898,0.00113710072749848,0.00113899381880321,0.00112938216758501
4139,0.00059160098815609,0.000634991278485774,0.000634594788119228,0.000637719198373558,0.000633055630073112,0.000627808911567481,0.000622562193061851,0.00114063497188607,0.00125550944694931,0.0013216900801589,0.00132860018593996,0.0013173929873127
4140,0.000722778390445934,0.000775294983436714,0.000775001407427495,0.00077678288382474,0.000772076159510233,0.000765677098706175,0.000759278037902117,0.00141511774830722,0.0015488216812471,0.00163455955551328,0.00165478303960906,0.00164083397610213
4141,0.000757004228658746,0.000814932348049875,0.000813483765295844,0.000811286054875831,0.000806721371811533,0.000800034506797816,0.000793347641784099,0.00147926371920886,0.00161439648234679,0.00170526782297344,0.00172791966264731,0.00171335332743461
4142,0.000577442880776661,0.000626009603782242,0.000625403785216765,0.000624161881576296,0.000620485972192291,0.000615343173477374,0.000610200374762457,0.00111493427994416,0.00122561924329752,0.00129809580583742,0.00131972770440864,0.00130860250469926
4143,0.000415759855945,0.000447743774319496,0.000447751792976491,0.000446674716089336,0.000444624719056153,0.000440939502470932,0.000437254285885711,0.000795486425460854,0.00087765093066142,0.000928874963422667,0.000948905704053394,0.000940908120233919
4144,0.000200206488446118,0.00021911668646229,0.000218782826659433,0.000218854457392277,0.000217616110871262,0.000215812652190526,0.000214009193509789,0.000376086147418626,0.000413990356787192,0.000440766456546065,0.00044993551878384,0.0004461406064285
4145,3.54105164134715e-05,3.76296317252183e-05,3.77042398207932e-05,3.76163573669372e-05,3.73458509700913e-05,3.7036267699962e-05,3.67266844298327e-05,6.57584806014587e-05,7.26451091572688e-05,7.69401131103869e-05,7.75691064974932e-05,7.69146473760499e-05
4146,1.63651501563553e-07,1.96689542581672e-07,1.95099493535233e-07,1.93509444488795e-07,1.91919395442356e-07,1.90329346395918e-07,1.88739297349479e-07,3.69612664250781e-07,3.66557360903388e-07,4.43657256212375e-07,4.39958274704063e-07,4.36259293195751e-07
4147,4.54807010769458e-08,4.92050196387702e-08,4.88069502751836e-08,4.8408880911597e-08,4.80108115480104e-08,4.76127421844238e-08,4.72146728208372e-08,8.3622511413253e-08,8.29288755472034e-08,8.85967575523551e-08,8.78520361179785e-08,8.71073146836019e-08
4148,2.10268293749416e-07,2.64402010372079e-07,2.62265192826895e-07,2.60128375281711e-07,2.57991557736526e-07,2.55854740191342e-07,2.53717922646158e-07,3.4046762291786e-07,4.34814386108127e-07,5.61435173579806e-07,5.56758047993175e-07,5.52080922406543e-07
4149,1.1196506594054e-07,1.45418057065298e-07,1.44243068344362e-07,1.43068079623426e-07,1.4189309090249e-07,1.40718102181554e-07,1.39543113460619e-07,2.85872061302213e-07,2.8351255361146e-07,3.6130798739974e-07,3.58304801548068e-07,3.55301615696395e-07
4150,2.13870528896331e-07,2.12153056675816e-07,2.10435584455301e-07,2.23686348413948e-07,2.21848674856194e-07,2.20011001298439e-07,2.18173327740684e-07,3.49665170832221e-07,4.37913362194097e-07,4.34272969081088e-07,4.30632575968078e-07,4.26992182855068e-07
4151,1.9339609234182e-07,1.91843037545629e-07,1.90289982749438e-07,1.88736927953247e-07,1.87183873157055e-07,1.85630818360864e-07,1.84077763564673e-07,3.41837966648066e-07,3.39005557005202e-07,3.36173147362338e-07,3.33340737719473e-07,3.30508328076609e-07
4152,7.56869008070764e-08,8.08044386335517e-08,8.01506622312966e-08,7.94968858290415e-08,7.88431094267864e-08,7.81893330245313e-08,7.75355566222762e-08,1.90550055037073e-07,1.88983472042498e-07,2.00776009221474e-07,1.99102146533413e-07,1.97428283845351e-07
4153,9.47486590038314e-08,1.46333690820578e-07,1.45152455107903e-07,1.43971219395227e-07,1.42789983682551e-07,1.41608747969875e-07,1.40427512257199e-07,2.33096823265075e-07,2.31161925167905e-07,3.16470180879784e-07,3.59637357446521e-07,3.56634041177485e-07
4154,1.29161570959859e-07,1.62476304605999e-07,1.61163215861964e-07,1.5985012711793e-07,1.58537038373895e-07,1.57223949629861e-07,1.55910860885826e-07,2.66552488107765e-07,4.12562702230652e-07,4.09160272092209e-07,4.05757841953766e-07,4.02355411815323e-07
4155,1.14926888110834e-07,1.14003971524916e-07,1.13081054938997e-07,1.12158138353079e-07,1.11235221767161e-07,1.10312305181242e-07,1.09389388595324e-07,1.2305327830669e-07,2.13618366384932e-07,2.90425558480553e-07,2.8801881380743e-07,2.85612069134306e-07
4156,1.06545948641131e-07,1.05690334406206e-07,1.04834720171281e-07,1.03979105936357e-07,1.03123491701432e-07,1.02267877466508e-07,1.01412263231583e-07,2.10271868231009e-07,2.08535189023065e-07,2.06798509815121e-07,2.05061830607178e-07,2.03325151399234e-07
4157,1.35553105980106e-07,1.34464549470382e-07,1.33375992960658e-07,1.32287436450934e-07,1.3119887994121e-07,1.30110323431487e-07,1.29021766921763e-07,3.4191655325833e-07,3.84912116490551e-07,3.81737354839552e-07,3.78562593188553e-07,3.75387831537554e-07
4158,1.4108703150041e-07,1.39954033996697e-07,1.38821036492983e-07,1.37688038989269e-07,1.36555041485555e-07,1.35422043981842e-07,1.34289046478128e-07,1.84680295069982e-07,2.51837233007564e-07,2.49738746602523e-07,2.47640260197483e-07,2.45541773792442e-07
4159,1.9392593257779e-07,2.48499007916627e-07,2.46490931401451e-07,2.44482854886275e-07,2.42474778371099e-07,2.40466701855924e-07,2.38458625340748e-07,4.28716375395787e-07,4.25164308801124e-07,4.77742639045824e-07,4.73739817436512e-07,4.69736995827199e-07
4160,2.83576241315237e-05,2.89875473435006e-05,2.87866121786148e-05,2.85517283380535e-05,2.83168444974922e-05,2.80819606569308e-05,2.78470768163695e-05,5.47687697319761e-05,5.80325052355972e-05,5.99015225377447e-05,5.93998243273841e-05,5.88981261170235e-05
4161,0.000130487493227833,0.000137086957646243,0.000137657082844794,0.000137117241644155,0.000135989780412311,0.000134862319180467,0.000133734857948623,0.000257850457147204,0.000277967175062451,0.000288641874562792,0.000287031037598412,0.000284608375652839
4162,0.000267439122994039,0.000285949558194895,0.000287181923377491,0.000286194895949629,0.000284083504175773,0.000281728637297112,0.000279373770418449,0.000525700939860112,0.000572519656474855,0.000602088941806767,0.000603189183638929,0.00059810134213043
4163,0.000573096775419841,0.000611166359290702,0.000609207353417672,0.000610522834673424,0.000606791631557188,0.00060176189540427,0.000596732159251352,0.00113848411476193,0.0012412639511005,0.00130822626265713,0.00132001007828079,0.00130888523452898
4164,0.000627229052132606,0.000669751801303542,0.000670774384388404,0.000669923515006061,0.000665328239652771,0.000659813170953015,0.000654298102253259,0.00123433754906035,0.00134409195370027,0.00141437994198435,0.00142721074710558,0.00141517760858947
4165,0.000469532703046146,0.000503593721881936,0.000504814065471125,0.000503531650159448,0.000500044997315053,0.000495900061476619,0.000491755125638185,0.000933299201188527,0.00101653251043241,0.00107278258312737,0.00108055705004737,0.00107144844165497
4166,0.000182268605428563,0.000199848652301103,0.000201104927013031,0.000200572455024462,0.000199204143134204,0.000197553280813076,0.000195902418491948,0.000364763424952405,0.000402918891866719,0.000426913465437205,0.00043020692896379,0.000426581380910838
4167,7.64625619813988e-05,8.24987122555564e-05,8.25375733782728e-05,8.20690226060423e-05,8.1450922620379e-05,8.07757114241015e-05,8.0100500227824e-05,0.000144324130968479,0.000158509737348049,0.000168663412596853,0.000168755541164858,0.00016733141172342
4168,4.08674211983389e-05,4.21395401016946e-05,4.17985003976625e-05,4.14574606936304e-05,4.11164209895982e-05,4.07753812855661e-05,4.0434341581534e-05,7.71739317311557e-05,8.27126343062316e-05,8.57545943291538e-05,8.50362102837115e-05,8.43178262382691e-05
4169,1.10596815134361e-05,1.1476570350199e-05,1.13836937284519e-05,1.12908171067047e-05,1.11979404849576e-05,1.11050638632105e-05,1.10121872414633e-05,2.08495521465357e-05,2.22833518165149e-05,2.33362497863989e-05,2.31407819804566e-05,2.29453141745144e-05
4170,1.8535947021192e-07,2.0677190837461e-07,2.05099457018588e-07,2.03427005662567e-07,2.01754554306546e-07,2.00082102950524e-07,1.98409651594503e-07,4.2630827442473e-07,4.6859419800426e-07,5.56314268437304e-07,5.51694780795504e-07,5.47075293153704e-07
4171,6.44074938966873e-08,6.38902640647477e-08,1.41954725346245e-07,1.40806438493796e-07,1.39658151641347e-07,1.38509864788898e-07,1.37361577936449e-07,2.66052100634016e-07,2.97539000009737e-07,2.95077578756625e-07,2.92616157503512e-07,2.901547362504e-07
4172,1.25655412987632e-07,1.24646325877321e-07,1.57315075513424e-07,1.56035535394324e-07,1.54755995275223e-07,1.53476455156123e-07,1.52196915037022e-07,2.78503908718091e-07,3.54781392444688e-07,3.51846200075811e-07,3.48911007706934e-07,3.45975815338057e-07
4173,1.66827553562435e-07,1.65487828441777e-07,1.64148103321119e-07,1.77776291921697e-07,1.76316365463799e-07,1.74856439005901e-07,1.73396512548003e-07,3.24684181119999e-07,3.98607048108803e-07,3.95305247322215e-07,3.92003446535628e-07,3.8870164574904e-07
4174,3.12795170063655e-07,3.10283235300199e-07,3.07771300536743e-07,3.05259365773287e-07,3.02747431009831e-07,3.00235496246375e-07,2.97723561482919e-07,5.97148575327678e-07,5.99209397055299e-07,5.94216531407937e-07,5.89223665760575e-07,5.84230800113213e-07
4175,2.10890374966637e-07,2.09196796092815e-07,2.07503217218993e-07,2.05809638345171e-07,2.04116059471348e-07,2.02422480597526e-07,2.00728901723704e-07,2.73236848494259e-07,3.39649983999103e-07,4.15390236328738e-07,4.11917992659081e-07,4.08445748989424e-07
4176,1.5016520504036e-07,1.54684499001581e-07,1.53432602074228e-07,1.52180705146874e-07,1.50928808219521e-07,1.49676911292168e-07,1.48425014364815e-07,2.11978665561293e-07,2.63641669292151e-07,2.74799057109504e-07,2.72490332853518e-07,2.70181608597532e-07
4177,1.11219230224662e-07,1.55229646384523e-07,1.53975882028321e-07,1.52722117672119e-07,1.51468353315917e-07,1.50214588959715e-07,1.48960824603513e-07,3.65274565562131e-07,3.62273597331266e-07,3.59272629100401e-07,3.56271660869535e-07,3.5327069263867e-07
4178,2.4104337466047e-07,2.6964206101644e-07,2.67461118617533e-07,2.65280176218627e-07,2.6309923381972e-07,2.60918291420814e-07,2.58737349021907e-07,5.68030018477852e-07,5.7034521539898e-07,5.65606747397116e-07,6.06669906435612e-07,6.01563622341794e-07
4179,2.67835693201183e-07,2.65684800494509e-07,2.63533907787836e-07,2.61383015081162e-07,2.59232122374489e-07,2.57081229667815e-07,2.54930336961141e-07,4.95290585171878e-07,4.91192172067379e-07,4.87093758962881e-07,4.82995345858383e-07,4.78896932753884e-07
4180,3.62353813845057e-08,3.59443876408712e-08,3.56533938972367e-08,3.53624001536022e-08,3.50714064099677e-08,3.47804126663332e-08,3.44894189226986e-08,7.04338065635698e-08,6.98518190763008e-08,6.92698315890318e-08,6.86878441017628e-08,6.81058566144938e-08
4181,9.79574207574985e-08,1.31521883871102e-07,1.3045935910878e-07,1.29396834346458e-07,1.28334309584136e-07,1.27271784821814e-07,1.26209260059492e-07,2.09666624866978e-07,2.14922797994871e-07,2.93277955534669e-07,2.90836808030641e-07,2.88395660526613e-07
4182,3.24426958134327e-08,8.8343462346887e-08,8.7631913359476e-08,8.69203643720649e-08,8.62088153846538e-08,8.54972663972428e-08,8.47857174098317e-08,9.36161346919495e-08,2.64583428931327e-07,3.49656775710862e-07,3.4678868594622e-07,3.43920596181579e-07
4183,1.48709637803221e-07,1.47515399229673e-07,1.46321160656124e-07,1.45126922082575e-07,1.43932683509026e-07,1.42738444935477e-07,1.41544206361928e-07,2.23132896560325e-07,4.02783116164578e-07,3.99466433307666e-07,3.96149750450753e-07,3.9283306759384e-07
4184,4.77718678436101e-06,5.09021548736055e-06,5.1062811909699e-06,5.07960319460096e-06,5.0378372341113e-06,4.99607127362163e-06,4.95430531313196e-06,8.74494484140598e-06,9.35613354665418e-06,9.97595282710912e-06,9.89231497447644e-06,9.80867712184377e-06
4185,8.21812930088675e-05,8.85327258174148e-05,8.86654928224059e-05,8.83896366143866e-05,8.77553853644717e-05,8.70279542251802e-05,8.63005230858886e-05,0.000160238346955891,0.000174612186541016,0.000184944833760942,0.000185921872775644,0.000184353815395228
4186,0.00029770895163289,0.00031961329237849,0.000319579749029318,0.000320627503929726,0.000318254147533038,0.000315616280686332,0.000312978413839627,0.000582292345682981,0.000635958243699112,0.000670894652144644,0.000674105412052352,0.000668419954276136
4187,0.000679175123774655,0.000727164995150482,0.000728016836782817,0.0007299852526529,0.000724711797835166,0.000718704928418188,0.00071269805900121,0.00132022644969384,0.00144457344192553,0.00152096389991628,0.0015298580746369,0.00151695402327704
4188,0.000891882244456364,0.000956435769730961,0.000956956949865377,0.000957243266223585,0.000950921162033787,0.00094303905014753,0.000935156938261273,0.00174065897247748,0.00190133694161929,0.00201751134066742,0.00203357375132976,0.00201642890989867
4189,0.000741811083690821,0.000800566344615794,0.000802637995695831,0.000799677893833706,0.000793998039487209,0.000787416447362103,0.000780834855236998,0.00144661623290948,0.00157721471467468,0.00167223191317294,0.00168550074027374,0.00167128716141872
4190,0.000649535747456891,0.000693325941831019,0.000693140992500121,0.000690311213178134,0.000685398524832003,0.000679716354301306,0.000674034183770609,0.00125404355250362,0.00135098072153446,0.00141848834904714,0.00142866518634137,0.00141660801453194
4191,0.000401623315025617,0.000424443303932763,0.000423676238221057,0.000421972744545458,0.000418803924143738,0.000415331519247997,0.000411859114352256,0.000775712385045901,0.000835277096914157,0.00087729889338258,0.000880140433642284,0.000872713104442042
4192,0.000158238531863667,0.000167223130930346,0.000166977232971421,0.000166432444773147,0.000165215933217306,0.000163846126651876,0.000162476320086445,0.000302198636155216,0.000325615962926271,0.000341669312760958,0.000343112273437464,0.000340215972846344
4193,2.29892820641205e-05,2.46847691189044e-05,2.46208807896578e-05,2.45149560497554e-05,2.43133835009355e-05,2.41118109521155e-05,2.39102384032955e-05,4.34747611832736e-05,4.62116171762233e-05,4.9115018311246e-05,4.88370132360157e-05,4.84243491219637e-05
4194,2.6171970164752e-07,2.59617895407783e-07,2.57516089168045e-07,2.55414282928308e-07,2.53312476688571e-07,2.51210670448834e-07,2.49108864209096e-07,5.69666418648497e-07,5.6497341501026e-07,5.60280411372023e-07,5.55587407733786e-07,5.50894404095549e-07
4195,3.24879784215621e-07,3.22270752642401e-07,3.53338863158893e-07,3.50459378576883e-07,3.47579893994873e-07,3.44700409412863e-07,3.41820924830853e-07,5.35574414284029e-07,6.30899942213253e-07,6.25640003183953e-07,6.20380064154652e-07,6.15120125125351e-07
4196,1.40360223963039e-07,1.7358366138761e-07,1.72180599048363e-07,1.70777536709117e-07,1.69374474369871e-07,1.67971412030624e-07,1.66568349691378e-07,3.74448514966951e-07,3.78362102997426e-07,4.55373629526942e-07,4.51589989940885e-07,4.47806350354829e-07
4197,2.66323249342192e-07,3.16528257760647e-07,3.13969114052078e-07,3.11409970343509e-07,3.0885082663494e-07,3.06291682926371e-07,3.03732539217802e-07,6.32395367787358e-07,6.34660046545021e-07,7.16620507224683e-07,7.56441499304224e-07,7.50093867020149e-07
4198,4.00382515713821e-08,4.5441808779706e-08,4.50742931910951e-08,4.47067776024842e-08,4.43392620138732e-08,4.39717464252623e-08,4.36042308366514e-08,4.32367152480405e-08,4.98665389527458e-08,1.41381132146345e-07,1.40219085718579e-07,1.39057039290812e-07
4199,1.85806258717206e-07,1.88403440160508e-07,1.86878428623326e-07,1.85353417086144e-07,1.83828405548962e-07,1.8230339401178e-07,1.80778382474598e-07,3.34573894051401e-07,3.31801536066061e-07,3.35390392704257e-07,3.32566949150591e-07,3.29743505596924e-07
4200,1.4618306490998e-07,1.4500909851627e-07,1.43835132122561e-07,1.42661165728852e-07,1.41487199335142e-07,1.40313232941433e-07,1.39139266547723e-07,1.77255101152879e-07,1.75765606248914e-07,2.59092228569612e-07,2.56921592754622e-07,2.54750956939632e-07
4201,1.92763083876109e-07,1.91215040904131e-07,1.89666997932153e-07,1.88118954960175e-07,1.86570911988197e-07,1.85022869016219e-07,1.83474826044241e-07,3.43907531336858e-07,3.41058652321651e-07,3.38209773306443e-07,3.35360894291235e-07,3.32512015276028e-07
