"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
3755,0.000977697575613679,0.000980916321775153,0.000972978989897445,0.000965041658019737,0.000957104326142028,0.00094916699426432,0.000941229662386612,0.00117046308524829,0.00116615211994186,0.0011877889129431,0.00130295281405203,0.00133164815609918
3756,0.000772647652435259,0.000772924171629682,0.000766669709299803,0.000760415246969925,0.000754160784640046,0.000747906322310167,0.000741651859980288,0.000935011688052753,0.000930735319312701,0.000949062736911442,0.00105164818777061,0.00108428182240987
3757,0.000789655808841324,0.000790644204997501,0.00078424639278343,0.000777848580569359,0.000771450768355288,0.000765052956141217,0.000758655143927146,0.000961770564041205,0.000958050304866454,0.000977178254530696,0.00108142597738727,0.00110762962843938
3758,0.000457434866849202,0.000457638654411563,0.000453935461943809,0.000450232269476055,0.000446529077008301,0.000442825884540548,0.000439122692072794,0.000555248811789126,0.000552542110096166,0.00056316240375001,0.000623379628139523,0.000641717829684829
3759,0.000222549622039267,0.000223121198082788,0.000221315739714024,0.00021951028134526,0.000217704822976496,0.000215899364607733,0.000214093906238969,0.000273521735184274,0.000272056064521204,0.000279365307328107,0.000310094880609261,0.000321516107581776
3760,6.08435318512816e-05,6.07958045197268e-05,6.03038417668195e-05,5.98118790139122e-05,5.93199162610049e-05,5.88279535080975e-05,5.83359907551902e-05,7.23107164262256e-05,7.17942598397802e-05,7.28143911559586e-05,8.15836463699666e-05,8.42961532498245e-05
3761,4.05046394220945e-06,4.04040894019324e-06,4.00771327534075e-06,3.97501761048825e-06,3.94232194563576e-06,3.90962628078327e-06,3.87693061593078e-06,4.73475027627616e-06,4.69490594174379e-06,4.7291273209022e-06,5.12221205021751e-06,5.41839242815953e-06
3762,2.30967099377759e-07,2.29112993750834e-07,2.27258888123909e-07,2.25404782496984e-07,2.23550676870059e-07,2.21696571243134e-07,2.19842465616209e-07,3.09139866896915e-07,3.06554035629542e-07,3.0396820436217e-07,3.6247449856935e-07,3.59398245846039e-07
3763,5.15464336324988e-08,5.11326405290506e-08,5.07188474256023e-08,5.0305054322154e-08,4.98912612187057e-08,4.94774681152574e-08,4.90636750118092e-08,1.30742350286044e-07,1.29669553351178e-07,1.28596756416312e-07,1.27523959481447e-07,1.26451162546581e-07
3764,4.81714377894127e-07,4.77847372087973e-07,4.73980366281819e-07,4.70113360475666e-07,4.66246354669512e-07,4.62379348863358e-07,4.58512343057204e-07,6.30429201544681e-07,6.2515107496838e-07,7.11510926663218e-07,7.05497167903009e-07,6.99483409142799e-07
3765,2.7686876267108e-07,2.74646171939101e-07,2.72423581207121e-07,2.70200990475141e-07,2.67978399743162e-07,2.65755809011182e-07,2.63533218279202e-07,3.70073957993006e-07,3.66978259260571e-07,3.63882560528136e-07,3.60786861795701e-07,4.09237502222454e-07
3766,4.7019846924237e-07,4.66423901925823e-07,4.62649334609275e-07,4.58874767292727e-07,4.5510019997618e-07,4.51325632659632e-07,4.47551065343085e-07,5.12033925473587e-07,5.07711414545038e-07,5.03388903616488e-07,4.99066392687939e-07,4.9474388175939e-07
3767,2.81453772030604e-07,2.79194370973323e-07,2.76934969916043e-07,2.74675568858762e-07,2.72416167801482e-07,2.70156766744201e-07,2.67897365686921e-07,3.91234348052847e-07,3.87966708241148e-07,3.8469906842945e-07,4.15371342814214e-07,4.20013190239038e-07
3768,2.34210410196374e-07,2.3233025834462e-07,2.30450106492866e-07,2.28569954641112e-07,2.26689802789357e-07,2.24809650937603e-07,2.22929499085849e-07,2.97927431351802e-07,2.95430131491419e-07,2.92932831631036e-07,3.39160585790931e-07,3.36272139851775e-07
3769,1.01070836459288e-07,1.00259477432919e-07,9.94481184065501e-08,9.8636759380181e-08,9.78254003538118e-08,9.70140413274426e-08,9.62026823010735e-08,1.06621416214625e-07,1.05719906185326e-07,1.04818396156027e-07,1.03916886126728e-07,1.03015376097429e-07
3770,3.25497188885717e-07,3.22884216702765e-07,3.20271244519814e-07,3.17658272336862e-07,3.1504530015391e-07,3.12432327970958e-07,3.09819355788006e-07,3.48420787800575e-07,3.4547696143687e-07,3.42533135073165e-07,4.4619597873995e-07,4.42396353003204e-07
3771,3.87084714568135e-07,3.83977338284288e-07,3.80869962000441e-07,3.77762585716594e-07,3.74655209432747e-07,3.715478331489e-07,3.68440456865053e-07,5.35581034534215e-07,5.3110696904595e-07,5.26632903557686e-07,6.02341591441594e-07,5.9722384779241e-07
3772,3.24271275697751e-07,3.21668140038188e-07,3.19065004378624e-07,3.16461868719061e-07,3.13858733059497e-07,3.11255597399934e-07,3.08652461740371e-07,3.80171030075642e-07,3.76972871539168e-07,3.73774713002693e-07,3.70576554466219e-07,3.67378395929744e-07
3773,7.29595720419173e-08,7.23738776279777e-08,7.17881832140382e-08,7.12024888000987e-08,7.06167943861592e-08,7.00310999722196e-08,6.94454055582801e-08,6.88597111443406e-08,6.8274016730401e-08,6.76883223164615e-08,6.7102627902522e-08,6.65169334885825e-08
3774,2.95476052785424e-07,2.931040708854e-07,2.90732088985376e-07,2.88360107085352e-07,2.85988125185327e-07,2.83616143285303e-07,2.81244161385279e-07,3.5074447791389e-07,3.47795529595114e-07,4.03214185421798e-07,4.52498761703819e-07,4.48658183294915e-07
3775,3.77441456854615e-07,3.96871554322669e-07,3.93661277108335e-07,3.90450999894001e-07,3.87240722679666e-07,3.84030445465333e-07,3.80820168250999e-07,5.23488001477818e-07,5.19106662735424e-07,5.29698705777383e-07,5.25197165697749e-07,7.15424455723611e-07
3776,7.17422216922083e-06,7.25057121319056e-06,7.1919036235091e-06,7.13323603382764e-06,7.07456844414618e-06,7.01590085446473e-06,6.95723326478326e-06,8.44869938811165e-06,8.37758782305457e-06,8.82074340031607e-06,9.92228933130293e-06,1.02833770037484e-05
3777,9.51701305850873e-05,9.55368406415492e-05,9.47637678436959e-05,9.39906950458424e-05,9.3217622247989e-05,9.24445494501356e-05,9.16714766522822e-05,0.000114232495182126,0.000113708073149324,0.000117300118307436,0.000131340459012054,0.000134708091943077
3778,0.000217484632706837,0.00021827407536256,0.000216507822771076,0.000214741570179592,0.000212975317588108,0.000211209064996625,0.000209442812405141,0.00026123734673487,0.000260054336359035,0.000265548722533444,0.000295276924980815,0.000302874846170441
3779,0.000511551164692963,0.000512677345968117,0.000508528759798663,0.000504380173629208,0.000500231587459754,0.000496083001290301,0.000491934415120846,0.000624839874320713,0.000622029499032416,0.000635663202842098,0.000704713262642878,0.000721102655527146
3780,0.000920290520624644,0.000922335712378954,0.000914872164686998,0.000907408616995042,0.000899945069303085,0.000892481521611129,0.000885017973919173,0.00111630696006748,0.0011136870632733,0.00114422421991301,0.00128000367848567,0.00131070828933179
3781,0.000923950203064597,0.0009272136826809,0.000919710733471616,0.000912207784262331,0.000904704835053046,0.000897201885843762,0.000889698936634477,0.00111639933476865,0.00111445687968478,0.00114580783991804,0.00128106978167511,0.00131709923360736
3782,0.000858407106533334,0.00085802098539868,0.000851077712588557,0.000844134439778433,0.00083719116696831,0.000830247894158186,0.000823304621348063,0.00102655292413384,0.00102288072838115,0.0010447674436896,0.00117588487064029,0.0012099625068379
3783,0.000773916210343464,0.000773627185632932,0.000767366842058861,0.000761106498484789,0.000754846154910717,0.000748585811336646,0.000742325467762575,0.000917367944144135,0.000914856335143313,0.000943393076633292,0.00105177168779647,0.00108432451961178
3784,0.000373191705805249,0.000372861935224029,0.000369844648095526,0.000366827360967023,0.00036381007383852,0.000360792786710017,0.000357775499581514,0.000437851247801229,0.000435083275104259,0.000445621598107005,0.000494946158271788,0.000507221233873085
3785,3.07854895763948e-05,3.06599071422824e-05,3.04117933700465e-05,3.01636795978107e-05,2.99155658255748e-05,2.96674520533389e-05,2.94193382811031e-05,3.62830217928541e-05,3.61423450830247e-05,3.6216049067782e-05,4.02679264226036e-05,4.10792909923497e-05
3786,3.36414130325722e-07,3.33713481204399e-07,3.31012832083075e-07,3.28312182961752e-07,3.25611533840428e-07,3.22910884719104e-07,3.20210235597781e-07,4.55512469371735e-07,4.51703967634664e-07,4.47895465897592e-07,4.4408696416052e-07,4.40278462423448e-07
3787,3.49826120684933e-07,3.47017801024686e-07,3.4420948136444e-07,3.41401161704193e-07,3.38592842043947e-07,3.357845223837e-07,3.32976202723453e-07,4.77803737434347e-07,4.73810232588915e-07,4.69816727743483e-07,4.73633113251754e-07,4.69576912481557e-07
3788,3.76041176014835e-07,3.73022405288153e-07,3.70003634561472e-07,3.6698486383479e-07,3.63966093108109e-07,3.60947322381427e-07,3.57928551654746e-07,4.60577777954199e-07,4.56710729218996e-07,4.52843680483793e-07,4.4897663174859e-07,4.45109583013387e-07
3789,1.96978311421567e-07,1.95397013929694e-07,1.93815716437821e-07,1.92234418945948e-07,1.90653121454075e-07,1.89071823962202e-07,1.87490526470329e-07,2.77128538329657e-07,2.74814952780046e-07,2.72501367230435e-07,2.70187781680823e-07,2.67874196131212e-07
3790,3.62466185170773e-07,3.59556386222174e-07,3.56646587273574e-07,3.53736788324974e-07,3.50826989376375e-07,3.47917190427775e-07,3.45007391479176e-07,3.4776812699073e-07,3.44812806248571e-07,3.41857485506413e-07,3.38902164764255e-07,3.35946844022097e-07
3791,3.42079654799807e-07,3.39333512153732e-07,3.36587369507657e-07,3.33841226861582e-07,3.31095084215506e-07,3.28348941569431e-07,3.25602798923356e-07,4.13269585182055e-07,4.09797626794614e-07,4.73704898480558e-07,4.69692034075537e-07,4.65679169670516e-07
3792,3.91148871418972e-07,3.88008808116636e-07,3.84868744814301e-07,3.81728681511966e-07,3.78588618209631e-07,3.75448554907296e-07,3.72308491604961e-07,3.98927548218896e-07,3.95548584758797e-07,3.92169621298698e-07,4.4874532839612e-07,4.44885061249849e-07
3793,8.59992692064492e-08,8.53088842402021e-08,8.46184992739551e-08,8.39281143077081e-08,8.3237729341461e-08,8.2547344375214e-08,8.18569594089669e-08,1.32438866020349e-07,1.31336877332154e-07,1.30234888643958e-07,1.38041915158968e-07,1.36868406675114e-07
3794,5.44624627451323e-07,5.40252484171827e-07,5.35880340892332e-07,5.31508197612836e-07,5.2713605433334e-07,5.22763911053844e-07,5.18391767774348e-07,7.48030626250661e-07,7.417798869019e-07,7.35529147553138e-07,7.29278408204377e-07,7.23027668855616e-07
3795,4.75410562717869e-07,4.71594054092723e-07,4.67777545467577e-07,4.63961036842431e-07,4.60144528217285e-07,4.56328019592139e-07,4.52511510966993e-07,4.82384493884016e-07,4.78297532250081e-07,6.51484886300308e-07,7.39692838909555e-07,7.33430400313409e-07
3796,1.50768121502511e-07,1.72017421970512e-07,1.70626779986962e-07,1.69236138003412e-07,1.67845496019861e-07,1.66454854036311e-07,1.65064212052761e-07,2.41309060543152e-07,2.39295174626013e-07,2.52254382339335e-07,2.50120295084956e-07,2.47986207830577e-07
3797,4.76186616731309e-07,4.72363871015628e-07,4.68541125299948e-07,4.64718379584267e-07,4.60895633868587e-07,4.57072888152906e-07,4.53250142437226e-07,5.39830632344032e-07,5.35282144797193e-07,5.30733657250353e-07,5.33994988486525e-07,5.2938380501492e-07
3798,2.5415930239437e-07,2.52118952550316e-07,2.50078602706263e-07,2.4803825286221e-07,2.45997903018156e-07,2.43957553174103e-07,2.4191720333005e-07,3.65548652498553e-07,3.62499429843232e-07,3.59450207187912e-07,3.56400984532591e-07,3.5335176187727e-07
3799,4.7864764971357e-07,4.74805139482959e-07,4.70962629252349e-07,4.67120119021739e-07,4.63277608791129e-07,4.59435098560518e-07,4.55592588329908e-07,5.12663651125212e-07,5.0833213609728e-07,5.04000621069349e-07,7.19481211969086e-07,8.24747105554015e-07
3800,3.3309346849207e-05,3.32208017865696e-05,3.29519633261875e-05,3.26831248658054e-05,3.24142864054232e-05,3.21454479450412e-05,3.1876609484659e-05,3.87594487713001e-05,3.85060891180664e-05,3.95959993377762e-05,4.49025290238795e-05,4.63552695986208e-05
3801,0.000300750177884432,0.000300248507928721,0.000297818772117518,0.000295389036306315,0.000292959300495113,0.000290529564683909,0.000288099828872707,0.000358534728454224,0.000356992798530484,0.000363736236833221,0.000409708412986126,0.000419896853610174
3802,0.000768333340637306,0.000768354933445399,0.000762137164392438,0.000755919395339475,0.000749701626286513,0.000743483857233551,0.000737266088180588,0.00092101708133135,0.000917723415415403,0.000938203075720623,0.00104486527226639,0.00106788889741778
3803,0.00107027617176546,0.00107465877996526,0.00106596257680722,0.00105726637364917,0.00104857017049113,0.00103987396733308,0.00103117776417503,0.00129629979164363,0.00129392014996667,0.00132705837186618,0.00148752747267001,0.00152754552220794
3804,0.00112519075834755,0.0011277508205559,0.00111862485365412,0.00110949888675234,0.00110037291985056,0.00109124695294878,0.001082120986047,0.00135955098485834,0.00135481842129772,0.00138726921757077,0.0015569237078747,0.00160031338352641
3805,0.00120825943754997,0.00120760129271717,0.00119782893318548,0.00118805657365379,0.0011782842141221,0.00116851185459041,0.00115873949505872,0.00144248988835249,0.00143765096720693,0.00146515284426344,0.00162093164107618,0.00164870699096674
3806,0.000691041568132594,0.000691951911633299,0.000686352456881898,0.000680753002130496,0.000675153547379094,0.000669554092627692,0.00066395463787629,0.000833998140660096,0.000830994873659432,0.000849507860100019,0.000930592871339634,0.000947977906949629
3807,0.000351280250855606,0.000351667859850881,0.000348822064627043,0.000345976269403206,0.000343130474179368,0.000340284678955531,0.000337438883731693,0.000420782007646126,0.000419070041798963,0.000428723355050758,0.00047312143107486,0.000488163245248611
3808,0.000156809081583398,0.000157060549478997,0.000155789575291282,0.000154518601103567,0.000153247626915852,0.000151976652728136,0.000150705678540421,0.000187756821692726,0.000186917870345265,0.000192809335696116,0.000215192825726018,0.000222718338096633
3809,1.31108420702516e-05,1.3117067336536e-05,1.30109196332334e-05,1.29047719299307e-05,1.2798624226628e-05,1.26924765233254e-05,1.25863288200227e-05,1.57748775654017e-05,1.56422803086972e-05,1.59816898544858e-05,1.7655083010893e-05,1.80985888816277e-05
3810,3.24022900816059e-07,3.21421668752352e-07,3.18820436688645e-07,3.16219204624939e-07,3.13617972561232e-07,3.11016740497525e-07,3.08415508433818e-07,3.17043947370407e-07,3.1435256430377e-07,3.11661181237134e-07,3.08969798170497e-07,3.06278415103861e-07
3811,4.76468190789808e-07,4.72643135576769e-07,4.6881808036373e-07,4.64993025150691e-07,4.61167969937652e-07,4.57342914724613e-07,4.53517859511574e-07,6.51639385278018e-07,6.46193116355807e-07,6.40746847433596e-07,7.00753488064436e-07,7.02963377527481e-07
3812,1.0793823525935e-07,1.07071713565242e-07,1.06205191871134e-07,1.05338670177026e-07,1.04472148482918e-07,1.03605626788811e-07,1.02739105094703e-07,2.25083150226277e-07,2.23227501474077e-07,2.21371852721876e-07,2.19516203969676e-07,2.17660555217475e-07
3813,2.7182071987503e-07,2.69638556815398e-07,2.67456393755765e-07,2.65274230696132e-07,2.63092067636499e-07,2.60909904576866e-07,2.58727741517233e-07,2.84726640640867e-07,2.82318241492929e-07,2.79909842344991e-07,2.85161166863698e-07,2.82691275827959e-07
3814,3.06986390123608e-07,3.04521916676038e-07,3.02057443228467e-07,2.99592969780897e-07,2.97128496333327e-07,2.94664022885757e-07,2.92199549438187e-07,4.50094190040898e-07,4.46342360271488e-07,4.42590530502079e-07,6.10770369868284e-07,6.05638280111448e-07
3815,3.3335066202864e-07,3.30674534598903e-07,3.27998407169166e-07,3.25322279739429e-07,3.22646152309691e-07,3.19970024879954e-07,3.17293897450217e-07,3.66975989801834e-07,3.63879532513131e-07,3.60783075224429e-07,3.57686617935726e-07,3.54590160647023e-07
3816,3.32996595063985e-07,3.30323307760542e-07,3.27650020457099e-07,3.24976733153656e-07,3.22303445850213e-07,3.1963015854677e-07,3.16956871243328e-07,4.49014676476196e-07,4.45259772058681e-07,4.41504867641167e-07,6.46118732978936e-07,6.40691049647264e-07
3817,1.78721763060269e-07,1.77286988384115e-07,1.75852213707961e-07,1.74417439031807e-07,1.72982664355653e-07,1.71547889679499e-07,1.70113115003345e-07,2.37676219384691e-07,2.35687531189106e-07,2.33698842993521e-07,3.05344239419031e-07,3.0276441821852e-07
3818,1.00463245013194e-07,1.22115904877134e-07,1.2112908539399e-07,1.20142265910847e-07,1.19155446427703e-07,1.18168626944559e-07,1.17181807461415e-07,1.50387312996772e-07,1.49125998064962e-07,1.62837468027301e-07,1.74341904757779e-07,1.72856940212867e-07
3819,3.42819826966915e-07,3.40067671652218e-07,3.3731551633752e-07,3.34563361022822e-07,3.31811205708125e-07,3.29059050393427e-07,3.2630689507873e-07,4.302357832516e-07,4.26627193409068e-07,4.23018603566537e-07,5.22034748501582e-07,5.17602287766214e-07
3820,5.67553151764038e-07,5.62996834217863e-07,5.58440516671687e-07,5.53884199125512e-07,5.49327881579336e-07,5.44771564033161e-07,5.40215246486985e-07,6.79846583193189e-07,6.74132726769394e-07,6.68418870345598e-07,6.62705013921802e-07,8.51711868147248e-07
3821,6.01392693717648e-07,5.96564708691312e-07,5.91736723664976e-07,5.8690873863864e-07,5.82080753612305e-07,5.77252768585969e-07,5.72424783559633e-07,6.45136372134623e-07,6.39685898895977e-07,8.11505571936549e-07,8.44445877811132e-07,8.37252652424338e-07
3822,3.77498830115841e-07,3.74468264259295e-07,3.71437698402748e-07,3.68407132546202e-07,3.65376566689656e-07,3.6234600083311e-07,3.59315434976564e-07,3.80543972715727e-07,3.77318654435279e-07,3.7409333615483e-07,3.70868017874382e-07,3.67642699593933e-07
3823,2.14764997638167e-08,2.13040859707133e-08,2.11316721776098e-08,2.09592583845064e-08,2.07868445914029e-08,2.06144307982995e-08,2.0442017005196e-08,7.03814359943316e-08,6.98067233506534e-08,6.92320107069753e-08,6.86572980632971e-08,6.80825854196189e-08
3824,0.000116567217707906,0.000117793248577892,0.000116840087976814,0.000115886927375736,0.000114933766774658,0.00011398060617358,0.000113027445572502,0.000137227545886906,0.000136435514925146,0.000138357596750939,0.000148277725399117,0.000151407586412267
3825,0.000678373672945132,0.000681825877456337,0.000676308432519303,0.000670790987582268,0.000665273542645233,0.000659756097708198,0.000654238652771163,0.000796560990398014,0.000793433834835873,0.000805852947960991,0.000876047603094569,0.000897440353033075
3826,0.00130614414687414,0.00131116328237516,0.00130055302391185,0.00128994276544853,0.00127933250698522,0.0012687222485219,0.00125811199005859,0.00153853336910457,0.00153332098869908,0.00156747396663682,0.00171862066721561,0.0017622480204992
3827,0.00174859439310211,0.00175364734067153,0.00173945627163748,0.00172526520260343,0.00171107413356938,0.00169688306453532,0.00168269199550127,0.00207447953801237,0.00207028787964927,0.00211028289884503,0.00232130873272934,0.00239030844357037
3828,0.00189691627792953,0.00189584996368784,0.00188050771128056,0.00186516545887329,0.00184982320646601,0.00183448095405873,0.00181913870165145,0.00224852944512828,0.00224090397645304,0.0022780682100798,0.00251368548260004,0.00258088808605974
3829,0.00147266770899053,0.00146912798005977,0.00145723880916292,0.00144534963826607,0.00143346046736922,0.00142157129647237,0.00140968212557552,0.00174806492895587,0.00173786554711756,0.00176747030065151,0.00195458587158234,0.00201536337279332
3830,0.00111531374464443,0.0011138467522436,0.00110483282566045,0.0010958188990773,0.00108680497249416,0.00107779104591101,0.00106877711932786,0.00132199508082371,0.00131733394278439,0.00134547583691862,0.00149011685229558,0.00154561539717394
3831,0.000876428086144611,0.000874733831966758,0.00086765491158146,0.000860575991196161,0.000853497070810862,0.000846418150425563,0.000839339230040264,0.00103300434166166,0.00102895792731611,0.0010520862585805,0.0011731139299151,0.00121103027698433
3832,0.000429931521023461,0.00042932943316122,0.000425855029268972,0.000422380625376722,0.000418906221484474,0.000415431817592225,0.000411957413699976,0.000504361469856804,0.000501444278001056,0.000512305452940906,0.000568796482819106,0.000583090379655719
3833,5.55334691857465e-05,5.54987588661074e-05,5.50496304180598e-05,5.46005019700122e-05,5.41513735219647e-05,5.37022450739172e-05,5.32531166258696e-05,6.50591255800506e-05,6.46032439533639e-05,6.60737128535571e-05,7.37643812642569e-05,7.67829758935632e-05
3834,2.9955020048993e-07,2.97145380137848e-07,2.94740559785766e-07,2.92335739433684e-07,2.89930919081602e-07,2.8752609872952e-07,2.85121278377438e-07,3.41525612308552e-07,3.38648666010375e-07,3.35771719712198e-07,3.93982840035201e-07,3.90615472281086e-07
3835,2.64814600380295e-07,3.3006512171586e-07,3.27398254713632e-07,3.24731387711403e-07,3.22064520709174e-07,3.19397653706945e-07,3.16730786704717e-07,4.05471352529185e-07,4.02070656363107e-07,4.43587615077172e-07,4.39826314899374e-07,4.36065014721576e-07
3836,4.22160557900696e-07,4.18771403074083e-07,4.1538224824747e-07,4.11993093420858e-07,4.08603938594245e-07,4.05214783767633e-07,4.0182562894102e-07,4.2111987418624e-07,4.17548614333709e-07,4.13977354481178e-07,4.10406094628647e-07,4.06834834776116e-07
3837,2.60023230073868e-07,2.57935730915375e-07,2.55848231756882e-07,2.53760732598389e-07,2.51673233439896e-07,2.49585734281402e-07,2.47498235122909e-07,3.48272013844592e-07,3.45358731499261e-07,3.69716844984607e-07,4.40335682708999e-07,4.3661137956617e-07
3838,1.96031536147856e-07,1.94457768918917e-07,1.92884001689977e-07,1.91310234461037e-07,1.89736467232098e-07,1.88162700003158e-07,1.86588932774219e-07,2.6264763229009e-07,2.60450621127562e-07,2.58253609965033e-07,3.94768707745365e-07,3.91458097538203e-07
3839,2.03302211369625e-07,2.01670072682956e-07,2.00037933996286e-07,1.98405795309617e-07,1.96773656622948e-07,1.95141517936279e-07,1.9350937924961e-07,3.72823190018304e-07,3.69738391913517e-07,3.66653593808731e-07,3.63568795703944e-07,3.60483997599157e-07
3840,4.30341890591687e-07,4.26887042243903e-07,4.23432193896118e-07,4.19977345548334e-07,4.16522497200549e-07,4.13067648852765e-07,4.09612800504981e-07,5.03436884142587e-07,4.99201066195482e-07,4.94965248248377e-07,4.90729430301273e-07,4.86493612354168e-07
3841,5.43276166688793e-07,5.38914661167044e-07,5.34553155645295e-07,5.30191650123546e-07,5.25830144601797e-07,5.21468639080048e-07,5.17107133558299e-07,6.34247272057409e-07,6.28910332683958e-07,6.23573393310508e-07,6.9841402702266e-07,8.87150372696184e-07
3842,1.93564676652753e-07,1.92010707970199e-07,1.90456739287645e-07,1.88902770605091e-07,1.87348801922537e-07,1.85794833239984e-07,1.8424086455743e-07,3.33207168247514e-07,3.30444798124525e-07,3.27682428001536e-07,3.24920057878547e-07,3.22157687755558e-07
3843,7.28377287852456e-07,7.2252975037003e-07,7.16682212887604e-07,7.10834675405178e-07,7.04987137922752e-07,6.99139600440327e-07,6.93292062957901e-07,8.43724744916424e-07,8.36622563047508e-07,8.29520381178592e-07,8.71506419387504e-07,8.64010148848636e-07
3844,3.970124761279e-07,3.93825189370634e-07,3.90637902613367e-07,3.87450615856101e-07,3.84263329098834e-07,3.81076042341568e-07,3.77888755584301e-07,4.07426918887393e-07,4.03976906350159e-07,4.92158153981928e-07,6.21499363846826e-07,6.1624174174539e-07
3845,2.76396218970102e-07,2.74177259355605e-07,2.71958299741107e-07,2.6973934012661e-07,2.67520380512113e-07,2.65301420897616e-07,2.63082461283119e-07,2.85680289925939e-07,2.83262096594967e-07,2.80843903263995e-07,3.43876550070683e-07,3.40932905179777e-07
3846,2.72815886927384e-07,2.70625668311202e-07,2.6843544969502e-07,2.66245231078838e-07,2.64055012462656e-07,2.61864793846474e-07,2.59674575230291e-07,3.48217125371641e-07,3.45298486651786e-07,4.0975565103226e-07,4.19181728637763e-07,4.15618735624465e-07
3847,3.45407741528704e-07,3.42634739607629e-07,3.39861737686555e-07,3.3708873576548e-07,3.34315733844405e-07,3.3154273192333e-07,3.28769730002255e-07,3.72972607885331e-07,3.69822474268666e-07,3.66672340652001e-07,3.63522207035336e-07,3.60372073418671e-07
3848,0.000132266960934096,0.00013369314657791,0.000132611305268373,0.000131529463958836,0.000130447622649299,0.000129365781339762,0.000128283940030226,0.000155811886463319,0.000154664878978349,0.000156482753078867,0.000167971904381587,0.000171989691262859
3849,0.000650391722613433,0.00065448863778493,0.000649192343231054,0.000643896048677178,0.000638599754123302,0.000633303459569427,0.000628007165015552,0.000762037113647367,0.000758630824392032,0.000773681276905208,0.00083606710298242,0.000849845646431875
3850,0.00132678933191384,0.00133202532151167,0.00132124601220194,0.00131046670289221,0.00129968739358248,0.00128890808427275,0.00127812877496302,0.00157328192468857,0.00156656584302451,0.00159750398544457,0.00174461457491281,0.0017793963183928
3851,0.00136629801117189,0.00136698058416387,0.001355918089507,0.00134485559485013,0.00133379310019325,0.00132273060553638,0.0013116681108795,0.00162720752290161,0.00162199154291823,0.00164875847349483,0.00181738968543178,0.00187535380827222
3852,0.00159783841020621,0.00160059371193509,0.00158764078274748,0.00157468785355987,0.00156173492437226,0.00154878199518465,0.00153582906599704,0.00190897644062395,0.00190391184435735,0.00194462133908321,0.00215112150353447,0.00221689555340914
3853,0.00146956652218472,0.00146727553968158,0.00145540117683305,0.00144352681398452,0.00143165245113599,0.00141977808828746,0.00140790372543893,0.00174508403170144,0.00174039093538771,0.00177292561102022,0.0019602885130222,0.00202094929663969
3854,0.000812714929276924,0.00081145230187616,0.000804885377841666,0.000798318453807173,0.000791751529772679,0.000785184605738186,0.000778617681703692,0.000963505738503978,0.000958420364485615,0.000969158566843559,0.00106467457713373,0.00109575470026563
3855,0.0002106209631461,0.000210670056966144,0.000208965168375083,0.000207260279784022,0.000205555391192961,0.0002038505026019,0.000202145614010839,0.0002495311237753,0.000248367171112361,0.000252868160863644,0.000279979602032218,0.000288128630418433
3856,6.20968257249828e-05,6.20479902838795e-05,6.15458502117625e-05,6.10437101396456e-05,6.05415700675287e-05,6.00394299954118e-05,5.95372899232949e-05,7.3332483731263e-05,7.31230379356095e-05,7.60422935084356e-05,8.58883079145071e-05,9.00200662337327e-05
3857,1.44314920354762e-05,1.44803269076221e-05,1.43631447526174e-05,1.42459625976127e-05,1.4128780442608e-05,1.40115982876033e-05,1.38944161325986e-05,1.67446313525552e-05,1.66036261246512e-05,1.8059525888592e-05,2.0226428241479e-05,2.18664206554403e-05
3858,1.85364102014754e-07,1.83875946696368e-07,1.82387791377981e-07,1.80899636059595e-07,1.79411480741209e-07,1.77923325422823e-07,1.76435170104437e-07,2.67381859160652e-07,2.65151610836481e-07,2.6292136251231e-07,2.69599594625749e-07,2.67297826505921e-07
3859,3.31397300367426e-07,3.28736747512823e-07,3.2607619465822e-07,3.23415641803617e-07,3.20755088949014e-07,3.18094536094411e-07,3.15433983239808e-07,5.32251582169459e-07,5.27828995765804e-07,5.23406409362149e-07,5.84433823333389e-07,5.794857853698e-07
3860,3.70397489979086e-07,3.67423829561207e-07,3.64450169143327e-07,3.61476508725448e-07,3.58502848307568e-07,3.55529187889689e-07,3.52555527471809e-07,4.16633098032424e-07,4.13121130544797e-07,4.0960916305717e-07,4.15005663760613e-07,4.11422176477329e-07
3861,1.55184636898026e-07,1.53938767889219e-07,1.52692898880411e-07,1.51447029871603e-07,1.50201160862796e-07,1.48955291853988e-07,1.47709422845181e-07,1.52133716743075e-07,1.50842325940709e-07,1.49550935138342e-07,1.48259544335976e-07,1.4696815353361e-07
3862,3.2509274488424e-07,3.22482799199244e-07,3.19872853514248e-07,3.17262907829251e-07,3.14652962144255e-07,3.12043016459258e-07,3.09433070774262e-07,3.22094749855269e-07,3.19362198806288e-07,3.16629647757307e-07,4.84609128326774e-07,4.80506047874809e-07
3863,2.21223853027345e-07,2.1944779786788e-07,2.17671742708415e-07,2.15895687548949e-07,2.14119632389484e-07,2.12343577230018e-07,2.10567522070553e-07,3.70125458834457e-07,3.67054163343511e-07,3.63982867852566e-07,4.18907336391615e-07,4.15370432435061e-07
3864,4.2877760837302e-07,4.25335242410032e-07,4.21892876447044e-07,4.18450510484056e-07,4.15008144521068e-07,4.1156577855808e-07,4.08123412595092e-07,6.27316996437069e-07,6.22087236589324e-07,6.16857476741579e-07,6.11627716893834e-07,6.06397957046089e-07
