"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1373,1.50063376703924e-07,1.48861363331526e-07,1.47659349959127e-07,1.46457336586728e-07,1.45255323214329e-07,1.4405330984193e-07,1.42851296469532e-07,1.41649283097133e-07,1.40447269724734e-07,1.39245256352335e-07,1.38043242979937e-07,1.36841229607538e-07
1374,3.65492032602573e-07,3.62564424803508e-07,3.59636817004443e-07,3.56709209205377e-07,3.53781601406312e-07,3.50853993607246e-07,3.47926385808181e-07,3.44998778009115e-07,3.4207117021005e-07,3.39143562410984e-07,3.36215954611919e-07,3.33288346812853e-07
1375,7.10733704247728e-07,7.05040689124087e-07,6.99347674000447e-07,6.93654658876807e-07,6.87961643753166e-07,6.82268628629526e-07,6.76575613505886e-07,6.70882598382245e-07,6.65189583258605e-07,6.59496568134964e-07,6.53803553011324e-07,6.48110537887684e-07
1376,0.000183195261899299,0.000181727856649771,0.000180260451400244,0.000178793046150717,0.000177325640901189,0.000175858235651662,0.000174390830402135,0.000172923425152607,0.00017145601990308,0.000169988614653553,0.000168521209404026,0.000167681715294715
1377,0.000795914528776098,0.000789539199347631,0.000783163869919164,0.000776788540490696,0.000770413211062228,0.000764037881633761,0.000757662552205293,0.000751287222776825,0.000744911893348358,0.00073853656391989,0.000732161234491422,0.000729123745532681
1378,0.00146820230472164,0.00145644189397048,0.00144468148321931,0.00143292107246815,0.00142116066171699,0.00140940025096583,0.00139763984021466,0.0013858794294635,0.00137411901871234,0.00136235860796118,0.00135059819721001,0.0013470997599769
1379,0.00265013959926763,0.00262891176303042,0.00260768392679322,0.00258645609055602,0.00256522825431881,0.00254400041808161,0.0025227725818444,0.0025015447456072,0.00248031690936999,0.00245908907313279,0.00243786123689559,0.00243087703113811
1380,0.00331865838249723,0.00329207563203076,0.00326549288156429,0.00323891013109782,0.00321232738063135,0.00318574463016488,0.00315916187969841,0.00313257912923194,0.00310599637876547,0.003079413628299,0.00305283087783253,0.00304297033238189
1381,0.00366533593867883,0.00363597624305377,0.00360661654742872,0.00357725685180366,0.00354789715617861,0.00351853746055355,0.00348917776492849,0.00345981806930344,0.00343045837367839,0.00340109867805333,0.00337173898242827,0.00336326550013954
1382,0.00370501533305845,0.00367533777470326,0.00364566021634807,0.00361598265799288,0.00358630509963769,0.00355662754128251,0.00352694998292732,0.00349727242457213,0.00346759486621694,0.00343791730786175,0.00340823974950656,0.00340272011542402
1383,0.00336628964181037,0.00333932528692252,0.00331236093203468,0.00328539657714683,0.00325843222225899,0.00323146786737114,0.0032045035124833,0.00317753915759546,0.00315057480270761,0.00312361044781976,0.00309664609293192,0.00308994000644053
1384,0.00301252208443642,0.00298839142516022,0.00296426076588402,0.00294013010660782,0.00291599944733163,0.00289186878805543,0.00286773812877923,0.00284360746950303,0.00281947681022683,0.00279534615095063,0.00277121549167443,0.00277144099911818
1385,0.00218675040000567,0.00216923425421249,0.0021517181084193,0.00213420196262611,0.00211668581683292,0.00209916967103973,0.00208165352524655,0.00206413737945336,0.00204662123366017,0.00202910508786698,0.0020115889420738,0.00201287692950945
1386,0.000861819206690642,0.00085491592038201,0.000848012634073379,0.000841109347764747,0.000834206061456115,0.000827302775147484,0.000820399488838852,0.00081349620253022,0.000806592916221589,0.000799689629912957,0.000792786343604326,0.00079229430305195
1387,0.00023829560450753,0.000236386823332856,0.000234478042158182,0.000232569260983509,0.000230660479808835,0.000228751698634162,0.000226842917459488,0.000224934136284814,0.000223025355110141,0.000221116573935467,0.000219207792760793,0.000219381012067234
1388,9.03544401236933e-06,8.96306878440781e-06,8.89069355644629e-06,8.81831832848478e-06,8.74594310052326e-06,8.67356787256174e-06,8.60119264460022e-06,8.5288174166387e-06,8.45644218867719e-06,8.38406696071566e-06,8.31169173275415e-06,8.437602119561e-06
1389,4.60330441345118e-07,4.566431231399e-07,4.52955804934681e-07,4.49268486729463e-07,4.45581168524244e-07,4.41893850319026e-07,4.38206532113807e-07,4.34519213908589e-07,4.3083189570337e-07,4.27144577498152e-07,4.23457259292933e-07,4.19769941087715e-07
1390,6.25343599420092e-07,6.2033449488428e-07,6.15325390348468e-07,6.10316285812657e-07,6.05307181276845e-07,6.00298076741033e-07,5.95288972205221e-07,5.9027986766941e-07,5.85270763133598e-07,5.80261658597786e-07,5.75252554061974e-07,5.70243449526162e-07
1391,9.37195834710311e-08,9.29688738030378e-08,9.22181641350446e-08,9.14674544670513e-08,9.07167447990581e-08,8.99660351310648e-08,8.92153254630716e-08,8.84646157950783e-08,8.77139061270851e-08,8.69631964590918e-08,8.62124867910986e-08,8.54617771231053e-08
1392,5.5214831357383e-07,5.47725507237345e-07,5.4330270090086e-07,5.38879894564375e-07,5.3445708822789e-07,5.30034281891405e-07,5.2561147555492e-07,5.21188669218435e-07,5.1676586288195e-07,5.12343056545465e-07,5.0792025020898e-07,5.03497443872495e-07
1393,2.0672827698363e-07,2.05072345403497e-07,2.03416413823363e-07,2.0176048224323e-07,2.00104550663096e-07,1.98448619082963e-07,1.96792687502829e-07,1.95136755922695e-07,1.93480824342562e-07,1.91824892762428e-07,1.90168961182295e-07,1.88513029602161e-07
1394,1.97115133945249e-07,1.95536203522505e-07,1.93957273099761e-07,1.92378342677017e-07,1.90799412254273e-07,1.8922048183153e-07,1.87641551408786e-07,1.86062620986042e-07,1.84483690563298e-07,1.82904760140554e-07,1.81325829717811e-07,1.79746899295067e-07
1395,3.54757232169609e-07,3.51915556328114e-07,3.49073880486619e-07,3.46232204645124e-07,3.43390528803629e-07,3.40548852962134e-07,3.37707177120639e-07,3.34865501279143e-07,3.32023825437648e-07,3.29182149596153e-07,3.26340473754658e-07,3.23498797913163e-07
1396,2.68891631357385e-07,2.66737753341438e-07,2.64583875325491e-07,2.62429997309544e-07,2.60276119293597e-07,2.5812224127765e-07,2.55968363261703e-07,2.53814485245756e-07,2.51660607229809e-07,2.49506729213862e-07,2.47352851197915e-07,2.45198973181968e-07
1397,3.01707307012692e-07,2.99290566664917e-07,2.96873826317142e-07,2.94457085969367e-07,2.92040345621593e-07,2.89623605273818e-07,2.87206864926043e-07,2.84790124578268e-07,2.82373384230493e-07,2.79956643882719e-07,2.77539903534944e-07,2.75123163187169e-07
1398,1.97203824511079e-07,1.95624178604185e-07,1.94044532697291e-07,1.92464886790397e-07,1.90885240883503e-07,1.89305594976609e-07,1.87725949069715e-07,1.86146303162821e-07,1.84566657255927e-07,1.82987011349032e-07,1.81407365442138e-07,1.79827719535244e-07
1399,1.98048053467072e-06,1.96461642993746e-06,1.94875232520419e-06,1.93288822047092e-06,1.91702411573766e-06,1.90116001100439e-06,1.88529590627113e-06,1.86943180153786e-06,1.85356769680459e-06,1.83770359207133e-06,1.82183948733806e-06,1.80597538260479e-06
1400,0.000198528631742113,0.000196938370359678,0.000195348108977242,0.000193757847594806,0.000192167586212371,0.000190577324829935,0.0001889870634475,0.000187396802065064,0.000185806540682628,0.000184216279300192,0.000182626017917757,0.000181861937153501
1401,0.000661066160672111,0.000655770859690152,0.000650475558708194,0.000645180257726237,0.000639884956744279,0.00063458965576232,0.000629294354780362,0.000623999053798404,0.000618703752816446,0.000613408451834489,0.00060811315085253,0.000605494673003492
1402,0.00136204177596985,0.00135113147985495,0.00134022118374004,0.00132931088762514,0.00131840059151023,0.00130749029539533,0.00129657999928043,0.00128566970316552,0.00127475940705062,0.00126384911093571,0.00125293881482081,0.0012486379526064
1403,0.00203678252540764,0.00202046737198034,0.00200415221855304,0.00198783706512574,0.00197152191169844,0.00195520675827114,0.00193889160484384,0.00192257645141654,0.00190626129798924,0.00188994614456194,0.00187363099113464,0.00187096430738761
1404,0.00184797194761936,0.00183316920242128,0.0018183664572232,0.00180356371202512,0.00178876096682704,0.00177395822162896,0.00175915547643088,0.0017443527312328,0.00172954998603471,0.00171474724083663,0.00169994449563855,0.00169670823952356
1405,0.00164979650963073,0.00163658118996822,0.00162336587030572,0.00161015055064321,0.00159693523098071,0.0015837199113182,0.0015705045916557,0.00155728927199319,0.00154407395233068,0.00153085863266818,0.00151764331300567,0.00151268976410861
1406,0.0014646377711785,0.00145290561274747,0.00144117345431644,0.00142944129588542,0.00141770913745439,0.00140597697902336,0.00139424482059234,0.00138251266216131,0.00137078050373028,0.00135904834529925,0.00134731618686823,0.00134282133245597
1407,0.00109377422441616,0.00108501277895509,0.00107625133349402,0.00106748988803295,0.00105872844257188,0.00104996699711081,0.00104120555164974,0.00103244410618867,0.00102368266072759,0.00101492121526652,0.00100615976980545,0.000999678568919721
1408,0.000703514449351714,0.000697879091499303,0.000692243733646893,0.000686608375794484,0.000680973017942073,0.000675337660089663,0.000669702302237253,0.000664066944384843,0.000658431586532433,0.000652796228680024,0.000647160870827613,0.000644004037363314
1409,0.000507865177761683,0.000503797024424943,0.000499728871088201,0.00049566071775146,0.000491592564414719,0.000487524411077978,0.000483456257741237,0.000479388104404495,0.000475319951067754,0.000471251797731013,0.000467183644394272,0.000464172993832883
1410,0.000209899993721228,0.000208218630077839,0.00020653726643445,0.000204855902791061,0.000203174539147672,0.000201493175504283,0.000199811811860894,0.000198130448217505,0.000196449084574116,0.000194767720930727,0.000193086357287337,0.000191404993643949
1411,1.38787150679783e-05,1.37675421875801e-05,1.36563693071819e-05,1.35451964267836e-05,1.34340235463854e-05,1.33228506659872e-05,1.3211677785589e-05,1.31005049051907e-05,1.29893320247925e-05,1.28781591443943e-05,1.27669862639961e-05,1.26558133835978e-05
1412,5.44683882918272e-07,5.40320789021709e-07,5.35957695125147e-07,5.31594601228584e-07,5.27231507332022e-07,5.22868413435459e-07,5.18505319538897e-07,5.14142225642335e-07,5.09779131745772e-07,5.0541603784921e-07,5.01052943952647e-07,4.96689850056085e-07
1413,4.92209753178431e-07,4.88266990155919e-07,4.84324227133407e-07,4.80381464110894e-07,4.76438701088382e-07,4.7249593806587e-07,4.68553175043358e-07,4.64610412020845e-07,4.60667648998333e-07,4.56724885975821e-07,4.52782122953309e-07,4.48839359930797e-07
1414,6.5831891660481e-07,6.53045558636148e-07,6.47772200667486e-07,6.42498842698823e-07,6.37225484730161e-07,6.31952126761499e-07,6.26678768792836e-07,6.21405410824174e-07,6.16132052855512e-07,6.10858694886849e-07,6.05585336918187e-07,6.00311978949525e-07
1415,3.47244983921127e-07,3.44463431964457e-07,3.41681880007787e-07,3.38900328051116e-07,3.36118776094446e-07,3.33337224137776e-07,3.30555672181106e-07,3.27774120224435e-07,3.24992568267765e-07,3.22211016311095e-07,3.19429464354424e-07,3.16647912397754e-07
1416,2.88918802555239e-07,2.86604461145851e-07,2.84290119736463e-07,2.81975778327075e-07,2.79661436917687e-07,2.77347095508299e-07,2.75032754098912e-07,2.72718412689524e-07,2.70404071280136e-07,2.68089729870748e-07,2.6577538846136e-07,2.63461047051972e-07
1417,3.93423684035297e-07,3.90272218277636e-07,3.87120752519974e-07,3.83969286762313e-07,3.80817821004652e-07,3.77666355246991e-07,3.74514889489329e-07,3.71363423731668e-07,3.68211957974007e-07,3.65060492216346e-07,3.61909026458685e-07,3.58757560701023e-07
1418,1.40303457606559e-07,1.39179575103367e-07,1.38055692600174e-07,1.36931810096981e-07,1.35807927593788e-07,1.34684045090595e-07,1.33560162587402e-07,1.3243628008421e-07,1.31312397581017e-07,1.30188515077824e-07,1.29064632574631e-07,1.27940750071438e-07
1419,2.62385521090292e-07,2.60283714850555e-07,2.58181908610817e-07,2.5608010237108e-07,2.53978296131343e-07,2.51876489891606e-07,2.49774683651868e-07,2.47672877412131e-07,2.45571071172394e-07,2.43469264932657e-07,2.41367458692919e-07,2.39265652453182e-07
1420,7.27833424773332e-07,7.22003200565826e-07,7.1617297635832e-07,7.10342752150814e-07,7.04512527943308e-07,6.98682303735802e-07,6.92852079528295e-07,6.87021855320789e-07,6.81191631113283e-07,6.75361406905777e-07,6.69531182698271e-07,6.63700958490765e-07
1421,1.91322451407477e-07,1.89789884357669e-07,1.88257317307861e-07,1.86724750258052e-07,1.85192183208244e-07,1.83659616158435e-07,1.82127049108627e-07,1.80594482058818e-07,1.7906191500901e-07,1.77529347959202e-07,1.75996780909393e-07,1.74464213859585e-07
1422,3.84341563304118e-07,3.81262835005647e-07,3.78184106707176e-07,3.75105378408704e-07,3.72026650110233e-07,3.68947921811761e-07,3.6586919351329e-07,3.62790465214819e-07,3.59711736916347e-07,3.56633008617876e-07,3.53554280319405e-07,3.50475552020933e-07
1423,9.00677209235997e-08,8.9346242176428e-08,8.86247634292562e-08,8.79032846820844e-08,8.71818059349126e-08,8.64603271877408e-08,8.5738848440569e-08,8.50173696933973e-08,8.42958909462255e-08,8.35744121990537e-08,8.28529334518819e-08,8.21314547047101e-08
1424,6.21216088388734e-06,6.16239890735503e-06,6.11263693082274e-06,6.06287495429044e-06,6.01311297775814e-06,5.96335100122584e-06,5.91358902469354e-06,5.86382704816123e-06,5.81406507162893e-06,5.76430309509664e-06,5.71454111856434e-06,5.86305813889724e-06
1425,6.07884163267572e-05,6.03014755966979e-05,5.98145348666385e-05,5.93275941365792e-05,5.88406534065199e-05,5.83537126764606e-05,5.78667719464012e-05,5.73798312163419e-05,5.68928904862826e-05,5.64059497562233e-05,5.5919009026164e-05,5.58616723964691e-05
1426,0.000189109440686816,0.000187594593328595,0.000186079745970374,0.000184564898612152,0.000183050051253931,0.00018153520389571,0.000180020356537489,0.000178505509179268,0.000176990661821047,0.000175475814462826,0.000173960967104605,0.000173900163260568
1427,0.00039502440886946,0.000391860091959446,0.000388695775049432,0.000385531458139419,0.000382367141229405,0.000379202824319392,0.000376038507409378,0.000372874190499364,0.000369709873589351,0.000366545556679337,0.000363381239769324,0.000362926728956815
1428,0.000487244181218784,0.000483341140474973,0.000479438099731161,0.000475535058987349,0.000471632018243538,0.000467728977499725,0.000463825936755914,0.000459922896012102,0.000456019855268291,0.000452116814524479,0.000448213773780667,0.000446789212096862
1429,0.000496290241366271,0.0004923147340149,0.000488339226663528,0.000484363719312156,0.000480388211960784,0.000476412704609412,0.000472437197258041,0.000468461689906669,0.000464486182555297,0.000460510675203926,0.000456535167852554,0.000455864296004379
1430,0.000522203667596264,0.000518020578327177,0.000513837489058091,0.000509654399789004,0.000505471310519917,0.00050128822125083,0.000497105131981743,0.000492922042712656,0.00048873895344357,0.000484555864174483,0.000480372774905396,0.000479296040389955
1431,0.000460556898359638,0.000456867624393728,0.000453178350427818,0.000449489076461908,0.000445799802495998,0.000442110528530088,0.000438421254564178,0.000434731980598268,0.000431042706632358,0.000427353432666448,0.000423664158700538,0.000421825477237359
1432,0.000427935312314265,0.000424507349180448,0.000421079386046632,0.000417651422912816,0.000414223459779,0.000410795496645184,0.000407367533511368,0.000403939570377552,0.000400511607243736,0.00039708364410992,0.000393655680976104,0.000391880031106405
1433,0.000339304217438531,0.000336586228695354,0.000333868239952178,0.000331150251209002,0.000328432262465825,0.000325714273722649,0.000322996284979472,0.000320278296236296,0.000317560307493119,0.000314842318749943,0.000312124330006766,0.000311058653016769
1434,0.00011168629293873,0.000110791631636231,0.000109896970333733,0.000109002309031234,0.000108107647728735,0.000107212986426236,0.000106318325123738,0.000105423663821239,0.00010452900251874,0.000103634341216242,0.000102739679913743,0.000102043295885641
1435,2.82011962216577e-05,2.79752907847157e-05,2.77493853477737e-05,2.75234799108317e-05,2.72975744738898e-05,2.70716690369478e-05,2.68457636000058e-05,2.66198581630639e-05,2.63939527261219e-05,2.616804728918e-05,2.5942141852238e-05,2.59145134177247e-05
1436,9.43082891881556e-07,9.35528327847384e-07,9.27973763813211e-07,9.20419199779038e-07,9.12864635744866e-07,9.05310071710693e-07,8.9775550767652e-07,8.90200943642348e-07,8.82646379608175e-07,8.75091815574002e-07,8.6753725153983e-07,8.59982687505657e-07
1437,3.60526986750228e-07,3.57638982828646e-07,3.54750978907064e-07,3.51862974985481e-07,3.48974971063899e-07,3.46086967142317e-07,3.43198963220735e-07,3.40310959299152e-07,3.3742295537757e-07,3.34534951455988e-07,3.31646947534405e-07,3.28758943612823e-07
1438,7.75296002947052e-07,7.69085483443767e-07,7.62874963940482e-07,7.56664444437197e-07,7.50453924933913e-07,7.44243405430628e-07,7.38032885927343e-07,7.31822366424058e-07,7.25611846920773e-07,7.19401327417488e-07,7.13190807914203e-07,7.06980288410918e-07
