"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
114,0.000186438217351827,0.000264679278042845,0.000292997293602684,0.000295420677765428,0.000301572245314346,0.00030237673795226,0.000301797905839818,0.000472481438472927,0.000648343351621522,0.000926321288121757,0.00114750308604721,0.00120838610676126
115,6.38053947993472e-05,9.74323186450414e-05,0.000110807725357709,0.000110908503458421,0.000114033520591472,0.00011461403391204,0.000114228757878977,0.000173064950507964,0.00024297426168426,0.000358317674619786,0.000431457711197936,0.000455705141464881
116,8.47613908130723e-06,1.53882103451778e-05,1.79465235767766e-05,1.79613628055376e-05,1.84813437380865e-05,1.85962817736699e-05,1.85325590524857e-05,2.73349572062508e-05,3.43775536329898e-05,5.72431270287675e-05,6.73314291274326e-05,7.0148829805065e-05
117,5.60986801929092e-08,5.56498430403602e-08,5.52010058878112e-08,5.47521687352622e-08,6.52490794089523e-08,6.47126669964143e-08,6.41762545838762e-08,1.29523453458793e-07,1.820940559292e-07,2.15080505422823e-07,2.13311987194828e-07,2.55326460271788e-07
118,8.5654778223013e-08,1.01545462555966e-07,1.00727528880697e-07,9.9909595205427e-08,1.10584681002156e-07,1.09674793303898e-07,1.0876490560564e-07,1.61489133269792e-07,1.60150126797587e-07,2.94706027295803e-07,4.07209992296457e-07,4.49836247750058e-07
119,3.43569743747146e-08,5.77344831155981e-08,7.80779660738388e-08,7.74473621969046e-08,9.21407702865898e-08,9.1387561045671e-08,9.06343518047521e-08,8.98811425638332e-08,1.34198577336569e-07,2.2444265244793e-07,3.00044279311455e-07,3.54368882056843e-07
120,9.95264869864434e-08,1.09049731071237e-07,1.10907295320944e-07,1.10006537546623e-07,1.09105779772302e-07,1.08205021997981e-07,1.0730426422366e-07,1.11511508105538e-07,3.60625666026721e-07,4.42586646270176e-07,4.45806126274611e-07,4.48514800373382e-07
121,3.03063643119545e-08,3.00638868245835e-08,2.98214093372126e-08,2.95789318498416e-08,2.93364543624706e-08,2.90939768750997e-08,2.88514993877287e-08,5.78905333128742e-08,5.74137780599274e-08,1.25894982183457e-07,1.24866502792579e-07,1.23838023401701e-07
122,0,0,0,0,0,0,0,0,0,0,0,0
123,1.12676198385721e-08,2.65014318161002e-08,2.62886754491856e-08,2.6075919082271e-08,2.58631627153564e-08,2.56504063484419e-08,2.54376499815273e-08,2.52248936146127e-08,5.88149967634143e-08,5.833178738771e-08,8.84965039729218e-08,8.77680838692481e-08
124,3.88776306602476e-08,6.06088306077931e-08,6.01214166244359e-08,5.96340026410787e-08,5.91465886577216e-08,5.86591746743644e-08,5.81717606910072e-08,5.768434670765e-08,7.63518689548077e-08,1.85927967299104e-07,2.47504047858485e-07,2.45476698151622e-07
125,7.57075359544262e-08,7.51018070728352e-08,9.93599138831515e-08,9.85552517884286e-08,9.77505896937056e-08,9.69459275989827e-08,9.61412655042597e-08,1.69827954047426e-07,2.88829639992715e-07,2.86465651740965e-07,3.01003062373442e-07,2.98503847617297e-07
126,2.71792517600264e-08,2.69617929218779e-08,2.67443340837295e-08,2.6526875245581e-08,2.63094164074325e-08,2.6091957569284e-08,2.58744987311355e-08,2.5657039892987e-08,5.26188328148649e-08,1.3760442067008e-07,1.3648606093103e-07,1.35367701191981e-07
127,1.21356042776392e-05,1.67103609624401e-05,1.84681218554958e-05,1.87383561116659e-05,1.87736813817141e-05,1.8875763477506e-05,1.88482268151048e-05,3.11618152323465e-05,4.00915100528461e-05,5.66791570461593e-05,7.35739849000311e-05,7.70186056791496e-05
128,7.51179789869545e-05,9.99065051353666e-05,0.000108930699073073,0.000112441503925979,0.000114315333484289,0.000115218953763083,0.000114998362046736,0.000191071645234324,0.000246354939665046,0.000347171169290953,0.000450383072507755,0.000471054240561301
129,0.000186981158676569,0.000247928874519744,0.000268462522341917,0.000275064048906308,0.000279271180392761,0.000281065658222596,0.000280037083369595,0.000463120449401234,0.000614427603101207,0.00085280793234018,0.00108666356331692,0.00114027245437478
130,0.000301853618012727,0.000406538024148696,0.000439105533065752,0.000448092212736206,0.000455634573485852,0.000458495618880236,0.000460844688582728,0.000751893016450354,0.00100136102568416,0.00139815856373933,0.00175930359668502,0.00185322168906912
131,0.000399607424871441,0.000544168098242437,0.000592669099340548,0.000603659542381546,0.000614603938975849,0.000618686500070395,0.000622829949873899,0.00101336223313212,0.00134232603793651,0.00188108889477548,0.00236748676729315,0.00250947225787267
132,0.000461089624643788,0.000639001468890419,0.00069908165222994,0.000712394155921633,0.000726775193868777,0.00073101540368786,0.000735258690184131,0.0011776484648898,0.00155996931604757,0.00221137428795268,0.00280066086208327,0.00297363443313893
133,0.00049197930413598,0.000683398341862527,0.000748259251056129,0.000761913266987051,0.000777716256859195,0.000782225837521239,0.00078622405866038,0.00125555194594951,0.00166554601052279,0.00237093801250797,0.00299593420369007,0.00318112606593679
134,0.000491980398694479,0.000685438132199199,0.000751286518569975,0.000764567849596495,0.000780598129309254,0.000785161771370306,0.000786889742833651,0.0012553935517364,0.00166833777552312,0.00238072655941733,0.00300351191523397,0.00318762051582295
135,0.00045972315305693,0.000642675781412237,0.0007058062828596,0.000717693089775283,0.000733052028737595,0.000737477104525986,0.000736938449384707,0.00117696457390662,0.00156333631390712,0.00224085789968952,0.00282153728384803,0.00299213637245917
136,0.000406290290750329,0.00056608749614309,0.000622591328155588,0.000631796129431737,0.000644634352882711,0.000647897014417987,0.000647183516754749,0.00102896855122285,0.0013778117068818,0.00197552103822873,0.00248029040464688,0.00262020219429081
137,0.000313650196586554,0.000438225125585067,0.000482196506478266,0.000487993444590564,0.000497695182064372,0.000498632891879469,0.000497975650946377,0.000789854958748435,0.00106441272127551,0.00152358161771529,0.00190624135339516,0.00200764052741104
138,0.000185311360835933,0.000262834351109272,0.000291019987446385,0.000293424284243611,0.000299523795126704,0.000300331590561358,0.000299800950596104,0.000469518291573412,0.000643152734951706,0.000918796551537486,0.00113981831607627,0.00119993672415136
139,6.41197791856709e-05,9.75757184276606e-05,0.000110839022522878,0.00011093610288764,0.00011402634894009,0.000114629817154143,0.000114252849215689,0.000173462151145573,0.000243961655872538,0.000358050389233811,0.000431710823214749,0.000455902512785997
140,9.31787451557222e-06,1.6224381691504e-05,1.87826111713645e-05,1.87852126638319e-05,1.92982970925582e-05,1.94294587185082e-05,1.93450682010875e-05,2.85885636668184e-05,3.66657833499582e-05,6.00246706212042e-05,7.10440665157611e-05,7.39421727605698e-05
141,3.47345254845386e-08,5.50588714737776e-08,5.46161205161813e-08,5.41733695585849e-08,5.37306186009886e-08,5.32878676433923e-08,5.2845116685796e-08,1.11463518452555e-07,1.3772709713135e-07,2.38750728225357e-07,2.95641633445811e-07,2.93220729628135e-07
142,5.31822254330799e-08,7.76007776792378e-08,7.69764867690333e-08,7.63521958588287e-08,8.66733978468804e-08,8.59615316766869e-08,8.52496655064933e-08,8.45377993362997e-08,8.38259331661061e-08,1.99953629330793e-07,2.59601696697996e-07,3.07631417248176e-07
143,4.30978586049441e-09,5.52723799235866e-09,5.48273845563465e-09,5.43823891891064e-09,5.39373938218662e-09,5.34923984546261e-09,5.3047403087386e-09,5.26024077201459e-09,5.21574123529057e-09,2.6166189811999e-08,2.59537089064823e-08,2.57412280009655e-08
144,4.17752276093115e-08,6.62389524565045e-08,6.75841968881088e-08,6.70365163896333e-08,7.98970463217112e-08,7.92420861297491e-08,7.8587125937787e-08,1.32659530265348e-07,1.93895095722113e-07,2.07627235840979e-07,2.82131600942436e-07,2.86192500830249e-07
145,4.87063505655909e-08,7.08514353278087e-08,7.02814312202792e-08,6.97114271127497e-08,6.91414230052203e-08,6.85714188976908e-08,6.80014147901613e-08,6.74314106826319e-08,1.48952415864978e-07,2.91128762116681e-07,2.97693365947649e-07,2.95247651193618e-07
146,8.71158437347478e-08,8.64188244361194e-08,1.08707266744587e-07,1.07826339399982e-07,1.06945412055376e-07,1.06064484710771e-07,1.05183557366166e-07,1.33583459461129e-07,2.79858736937345e-07,3.21207512938921e-07,3.48610189888708e-07,3.45726109122061e-07
147,4.0179774829322e-08,4.64255624198054e-08,4.60515361077162e-08,4.56775097956271e-08,4.5303483483538e-08,4.49294571714489e-08,4.45554308593597e-08,4.928927790638e-08,4.88743831396293e-08,2.08813754588851e-07,2.0711585437305e-07,2.0541795415725e-07
148,1.67967164063734e-08,3.30804765055832e-08,4.43074316521922e-08,4.39497229663339e-08,4.35920142804756e-08,4.32343055946172e-08,4.28765969087589e-08,5.02043423136014e-08,8.80941569431472e-08,1.09259318787105e-07,1.45916329477881e-07,1.6770038125014e-07
149,8.21515173074718e-08,1.41887214188789e-07,1.52014050955442e-07,1.50783389597667e-07,1.49552728239893e-07,1.48322066882119e-07,1.47091405524345e-07,2.07155140499606e-07,3.53261719430274e-07,5.16213219082603e-07,6.26909325471763e-07,6.55560939871088e-07
150,3.73512229045295e-08,5.3953382720852e-08,5.35193056417444e-08,5.30852285626369e-08,5.26511514835294e-08,5.22170744044219e-08,5.17829973253144e-08,5.13489202462069e-08,1.54348995269131e-07,1.83283798187306e-07,2.04315214165234e-07,2.02631644185518e-07
151,7.495003964475e-06,9.70768804601114e-06,1.07039135050676e-05,1.0949380386169e-05,1.11027675752515e-05,1.11639782861518e-05,1.11928910378552e-05,1.84168783075935e-05,2.57108955217043e-05,3.59823559314951e-05,4.56321196412797e-05,4.75649238933624e-05
152,5.30082725686663e-05,7.05817584127783e-05,7.69553323959282e-05,7.86606237828268e-05,8.01475298690465e-05,8.09811499334412e-05,8.16826706858906e-05,0.000132325725257984,0.000179338176639112,0.000256179780261925,0.000316485539836913,0.000332444355765777
153,0.00012413610183022,0.000169768456984456,0.000184207656789828,0.000188427961679212,0.000191944984129751,0.000193881441560909,0.000194741198998911,0.000312717939057721,0.000423840005770233,0.000607500463153487,0.000760838126136759,0.000799853196976585
154,0.000215222512219638,0.000296151299415274,0.000320939249208963,0.000327494742198818,0.000333397438135284,0.000337192683892317,0.000339142224162802,0.000557190970398357,0.000744394659481421,0.00104802457355137,0.00131185958628727,0.00138011750684309
155,0.000308200666507513,0.000421415222650337,0.000456841516321712,0.000467875476237359,0.000476264482568575,0.000480232039177498,0.00048469122717781,0.000801396374903917,0.00105475306798691,0.00147328711666032,0.00185785117639669,0.00196824583302322
156,0.000370454561115573,0.000513113130025593,0.000559780784722508,0.000572435450536447,0.000581606663050212,0.00058472746122036,0.000589686416781324,0.000935828020980796,0.0012498173247823,0.00177042130195264,0.00223777521079716,0.00238188022220217
157,0.000402376176022736,0.000554046232873638,0.000610167924093787,0.000622776598270381,0.000633079406117136,0.00063756088068734,0.000642461675031023,0.00101794255169647,0.00133986854532232,0.00192513007651377,0.00244725135204053,0.00260470587901138
158,0.000431235812026539,0.000595357173086851,0.000653167955787692,0.000666157053799849,0.000678234055014943,0.000682607636528093,0.000684744556236939,0.00110035612431941,0.00145363684160353,0.00206916167356832,0.00260492021601033,0.0027808439857958
159,0.00044028474960562,0.000613885731343769,0.000674318781839796,0.000686071497068558,0.000700361953128299,0.000704765407002104,0.000704683963852098,0.00112701372013889,0.0014971314748823,0.00214242587090319,0.00269817635218432,0.00286190976874562
160,0.000387326728154371,0.000540853098760675,0.000595861472980354,0.000605060954743588,0.000616810935748635,0.000619968007269756,0.000619535479121319,0.000989715678080883,0.00131837449259949,0.00189441824778973,0.00238108109145759,0.00251726507080968
161,0.000298841235846558,0.000414519438940448,0.000456769120321429,0.000462025628082349,0.000471293882515514,0.000472528482266977,0.000472106712706038,0.000753339980073622,0.00101417346512609,0.00145472839800439,0.00181939393021679,0.00191352632324821
162,0.000180738724022644,0.000255564684518564,0.000282694494833693,0.000284839428780172,0.000290847087682751,0.000291713157184873,0.000291269135520881,0.00045802252155775,0.000625845562274668,0.000896125094140806,0.00111147686343001,0.00117025453850314
163,6.46347633851796e-05,9.72268751267444e-05,0.000110235127649041,0.000110444358271017,0.000113447534390131,0.000114054023351305,0.00011371306859351,0.000173684156679458,0.000242669163855235,0.000355419642575014,0.000430598451253038,0.000454729764376099
164,9.97837604018779e-06,1.63481345318039e-05,1.88628639108987e-05,1.8890619564701e-05,1.94385410751055e-05,1.9568507398321e-05,1.95279950079727e-05,2.94219359544712e-05,3.83640571558057e-05,6.04183992996826e-05,7.22138666355336e-05,7.52716886556627e-05
165,3.34939126380637e-08,3.57798169347932e-08,3.54913911464385e-08,3.52029653580838e-08,4.58598075315298e-08,4.5483806483186e-08,4.51078054348423e-08,4.47318043864985e-08,1.08578743372301e-07,1.66249524212982e-07,1.64891106916786e-07,2.13698501112177e-07
166,4.88244350382782e-08,4.84337806922486e-08,5.93103036627447e-08,5.88294983137852e-08,5.83486929648257e-08,5.78678876158662e-08,5.73870822669067e-08,1.32959723804496e-07,1.31870399185759e-07,1.75849783833126e-07,2.11957112924422e-07,2.10206680950867e-07
167,3.45136625871217e-08,3.67914014235831e-08,3.64948160066461e-08,4.76907357070135e-08,5.87947013843923e-08,5.83142079214783e-08,5.78337144585643e-08,6.24610033804599e-08,6.97754439850355e-08,2.05524080906424e-07,2.10108730306249e-07,2.14768486503109e-07
168,4.55193029145737e-08,6.29893842342479e-08,6.24824780234878e-08,8.45098749897272e-08,8.38226667731072e-08,8.31354585564872e-08,8.24482503398672e-08,1.60631103242746e-07,1.59312838005616e-07,2.59785270896266e-07,2.80186858918238e-07,3.3420959969985e-07
169,1.09452279730976e-08,2.18028806862061e-08,2.43640371595024e-08,2.41669928245271e-08,2.39699484895517e-08,2.37729041545763e-08,2.3575859819601e-08,7.81049553501136e-08,1.15778332621035e-07,1.14836898576152e-07,1.20736232014456e-07,1.1974006343208e-07
170,1.24198986763908e-07,1.46190188540256e-07,1.45012535018226e-07,1.43834881496195e-07,1.42657227974165e-07,1.41479574452134e-07,1.40301920930104e-07,3.30689229062579e-07,4.48376162035605e-07,5.07911029342181e-07,5.82601479115828e-07,5.77790937331355e-07
171,2.91301104150679e-08,5.95436086400752e-08,7.05577839238134e-08,6.99875420553971e-08,6.94173001869807e-08,6.88470583185644e-08,6.82768164501481e-08,9.29647468403764e-08,1.07215242698771e-07,1.59585455209582e-07,2.37801903857437e-07,2.58831741556218e-07
172,1.2161325536647e-08,1.20640196922147e-08,1.19667138477824e-08,1.18694080033502e-08,1.17721021589179e-08,1.16747963144856e-08,1.15774904700533e-08,1.1480184625621e-08,4.17861926228063e-08,4.14456221672933e-08,4.11050517117803e-08,4.07644812562673e-08
173,8.86559821850327e-08,1.47773530573613e-07,1.46585480375914e-07,1.45397430178215e-07,1.44209379980516e-07,1.43021329782816e-07,1.41833279585117e-07,1.86614997927805e-07,3.19137623214281e-07,5.21409285574255e-07,6.15310247121887e-07,6.16641337169899e-07
174,6.62621380118495e-08,1.23319321001873e-07,1.30093528171658e-07,1.29040444186329e-07,1.27987360201001e-07,1.26934276215672e-07,1.25881192230344e-07,1.90708289609703e-07,2.8563504738565e-07,3.77175077473066e-07,4.93974638929542e-07,4.89911616373235e-07
175,1.04912767329538e-05,1.44613876435724e-05,1.59986457794149e-05,1.61885728117639e-05,1.61981945225221e-05,1.63214422962404e-05,1.63150769043463e-05,2.70779263002523e-05,3.45377947425971e-05,4.92587106787185e-05,6.34965141041871e-05,6.6338632940756e-05
176,7.19910838742698e-05,9.74052938444751e-05,0.000106248110885483,0.000109589547415161,0.000111373516382219,0.000112256432257865,0.000112029043581618,0.000181832158917787,0.000237415912483007,0.000339396075604495,0.000435609987241136,0.000456502443153168
177,0.000155811256279858,0.000208027032621615,0.000226214918024119,0.000232318032258057,0.000235988920930956,0.000237760019875144,0.000236731898373752,0.000382875252834721,0.000515095087506491,0.000730582714718827,0.000911539586886943,0.000960144391884191
178,0.000271674171377224,0.000362707959182271,0.000393106375464099,0.000401848536060077,0.000409542074143517,0.000412870553180352,0.000415413256511626,0.000682188864989384,0.000913206859651548,0.00129081670289626,0.00158880208973818,0.00167046496618471
179,0.00031699342555089,0.000425245083918826,0.000463483123529648,0.000472481956744862,0.000482108293293175,0.000487066928830412,0.000492104576649355,0.000786307668598639,0.00106074321999612,0.0015036963482766,0.00188639177625103,0.00198691708127081
