"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1847,3.6815667998627e-07,5.5398657362797e-07,5.4952355429178e-07,5.4506053495559e-07,5.405975156194e-07,5.3613449628321e-07,5.3167147694702e-07,5.2720845761083e-07,5.2274543827464e-07,5.18282418938451e-07,5.1381939960226e-07,5.0935638026607e-07
1848,2.58190105901441e-07,2.5612109485339e-07,3.68800679826962e-07,3.65812128549027e-07,3.62823577271091e-07,3.59835025993155e-07,3.56846474715219e-07,3.53857923437283e-07,3.50869372159347e-07,3.47880820881411e-07,3.44892269603475e-07,3.41903718325539e-07
1849,6.80396033246052e-07,9.77189686591791e-07,9.69315257543356e-07,9.61440828494921e-07,9.53566399446485e-07,9.4569197039805e-07,9.37817541349615e-07,9.2994311230118e-07,9.22068683252745e-07,9.14194254204309e-07,9.06319825155874e-07,8.98445396107439e-07
1850,1.70997673157333e-07,1.69627377912798e-07,1.68257082668264e-07,1.66886787423729e-07,1.65516492179195e-07,1.6414619693466e-07,1.62775901690125e-07,1.61405606445591e-07,1.60035311201056e-07,1.58665015956522e-07,1.57294720711987e-07,1.55924425467453e-07
1851,2.04907729816327e-07,2.79764582755372e-07,2.82063023029328e-07,2.79771470392947e-07,2.77479917756567e-07,2.75188365120187e-07,2.72896812483807e-07,2.70605259847426e-07,2.68313707211046e-07,2.66022154574666e-07,2.63730601938286e-07,2.61439049301906e-07
1852,4.63834597193415e-07,4.72867433474745e-07,4.69048301270505e-07,4.65229169066265e-07,5.37908855945635e-07,5.33476696921472e-07,5.29044537897309e-07,5.24612378873146e-07,5.20180219848983e-07,5.1574806082482e-07,5.11315901800657e-07,5.06883742776494e-07
1853,1.53479562979341e-07,2.29782161708236e-07,2.2793093348784e-07,2.26079705267443e-07,2.24228477047047e-07,2.2237724882665e-07,2.20526020606253e-07,2.18674792385857e-07,2.1682356416546e-07,2.14972335945064e-07,2.13121107724667e-07,2.11269879504271e-07
1854,1.00566425100774e-07,1.74759200490211e-07,1.7335229847479e-07,1.71945396459368e-07,1.70538494443947e-07,1.69131592428526e-07,1.67724690413104e-07,1.66317788397683e-07,1.64910886382262e-07,1.63503984366841e-07,1.62097082351419e-07,1.60690180335998e-07
1855,5.62489515829425e-08,5.5798196568293e-08,5.53474415536434e-08,5.48966865389939e-08,5.44459315243444e-08,5.39951765096948e-08,5.35444214950453e-08,5.30936664803958e-08,5.26429114657462e-08,5.21921564510967e-08,5.17414014364471e-08,5.12906464217976e-08
1856,9.19490387417852e-05,0.000112723306782364,0.000120546561287683,0.000119838355772322,0.000119429563662022,0.000118443603378095,0.000117457643094168,0.000116471682810242,0.000115485722526315,0.000114499762242388,0.000113513801958461,0.000112527841674534
1857,0.000659455283910436,0.000819396614510217,0.000868449803790301,0.000866068817098001,0.000865142354908998,0.000858000788270772,0.000850859221632547,0.000843717654994324,0.000836576088356099,0.000829434521717874,0.000822292955079649,0.000815151388441424
1858,0.00139491935405296,0.00175328396275649,0.00185391261908473,0.00185311130378118,0.00185436532265475,0.00183906003180824,0.00182375474096173,0.00180844945011522,0.00179314415926871,0.00177783886842219,0.00176253357757568,0.00174722828672917
1859,0.00183110285430219,0.00236673349341014,0.00250626328952743,0.00251021341969913,0.00251287965857308,0.00249214413993085,0.00247140862128862,0.00245067310264639,0.00242993758400416,0.00240920206536192,0.00238846654671969,0.00236773102807746
1860,0.00187957091888972,0.00247102194138687,0.00262856048080295,0.00263606246565292,0.00264356218625453,0.0026217534184837,0.00259994465071287,0.00257813588294204,0.00255632711517121,0.00253451834740039,0.00251270957962956,0.00249090081185873
1861,0.00204726893779061,0.00267847986151992,0.00285934994968712,0.00286477600776749,0.00286715687932926,0.00284350209506885,0.00281984731080844,0.00279619252654802,0.00277253774228761,0.0027488829580272,0.00272522817376679,0.00270157338950638
1862,0.00219012307312859,0.00287509033141109,0.00307381195873982,0.00308133169357471,0.00307025933272029,0.00304492692549062,0.00301959451826096,0.00299426211103129,0.00296892970380163,0.00294359729657197,0.00291826488934231,0.00289293248211264
1863,0.00204535688958827,0.00267987978572167,0.00286289768620004,0.00287026732521478,0.00287090551828514,0.00284722010180295,0.00282353468532077,0.00279984926883858,0.0027761638523564,0.00275247843587421,0.00272879301939202,0.00270510760290984
1864,0.00182381982756117,0.00236626181581143,0.00252186323226267,0.00253233472045228,0.0025305663786674,0.00250968710735034,0.00248880783603329,0.00246792856471623,0.00244704929339918,0.00242617002208213,0.00240529075076507,0.00238441147944802
1865,0.00125107970758756,0.00161451116414209,0.00171209675856512,0.00172113445224198,0.00171969870269569,0.00170550865378522,0.00169131860487474,0.00167712855596426,0.00166293850705379,0.00164874845814331,0.00163455840923283,0.00162036836032235
1866,0.000622519931027013,0.000803866613920221,0.000846815483235575,0.00085412357616537,0.000851529863162779,0.00084450293299934,0.0008374760028359,0.000830449072672462,0.000823422142509021,0.000816395212345582,0.000809368282182143,0.000802341352018703
1867,0.00010449595055125,0.000136955347765964,0.000144487735898998,0.00014508618710178,0.000144245111283436,0.000143054700226388,0.00014186428916934,0.000140673878112291,0.000139483467055243,0.000138293055998194,0.000137102644941146,0.000135912233884098
1868,2.49456740317266e-07,3.22455422111227e-07,4.29137730437557e-07,4.25661908435704e-07,4.2218608643385e-07,4.18710264431997e-07,4.15234442430144e-07,4.11758620428291e-07,4.08282798426438e-07,4.04806976424585e-07,4.01331154422732e-07,3.97855332420879e-07
1869,3.20308193626774e-07,4.3023781110342e-07,5.41515900283868e-07,5.37128005104898e-07,5.32740109925928e-07,5.28352214746957e-07,5.23964319567987e-07,5.19576424389017e-07,5.15188529210047e-07,5.10800634031076e-07,5.06412738852106e-07,5.02024843673136e-07
1870,3.17163048107457e-07,3.14621404611131e-07,3.30587235172739e-07,3.2789727873611e-07,3.2520732229948e-07,3.22517365862851e-07,3.19827409426222e-07,3.17137452989592e-07,3.14447496552963e-07,3.11757540116333e-07,3.09067583679704e-07,3.06377627243075e-07
1871,2.04777027823591e-07,3.17882190550203e-07,3.15321631343261e-07,3.12761072136319e-07,3.10200512929378e-07,3.07639953722436e-07,3.05079394515494e-07,3.02518835308552e-07,2.9995827610161e-07,2.97397716894668e-07,2.94837157687726e-07,2.92276598480784e-07
1872,5.51585876432502e-07,6.59521203651375e-07,6.54200579270325e-07,6.48879954889275e-07,6.43559330508225e-07,6.38238706127175e-07,6.32918081746126e-07,6.27597457365076e-07,6.22276832984026e-07,6.16956208602976e-07,6.11635584221926e-07,6.06314959840877e-07
1873,1.65619185823469e-07,1.96165852517579e-07,1.94583201577254e-07,1.93000550636929e-07,1.91417899696604e-07,1.89835248756279e-07,1.88252597815954e-07,1.86669946875629e-07,1.85087295935304e-07,1.83504644994978e-07,1.81921994054653e-07,1.80339343114328e-07
1874,2.21777827175588e-07,2.773735241853e-07,2.75136491441168e-07,2.72899458697036e-07,2.70662425952904e-07,2.68425393208771e-07,2.66188360464639e-07,2.63951327720507e-07,2.61714294976375e-07,2.59477262232243e-07,2.57240229488111e-07,2.55003196743979e-07
1875,5.46408639559325e-08,5.42029876559872e-08,5.37651113560419e-08,5.33272350560966e-08,5.28893587561514e-08,5.24514824562061e-08,5.20136061562608e-08,5.15757298563156e-08,5.11378535563703e-08,5.06999772564251e-08,5.02621009564798e-08,4.98242246565345e-08
1876,5.39491698122569e-07,5.35168361447195e-07,5.30845024771822e-07,5.26521688096449e-07,5.22198351421075e-07,5.17875014745702e-07,5.13551678070328e-07,5.09228341394955e-07,5.04905004719581e-07,5.00581668044208e-07,4.96258331368834e-07,4.91934994693461e-07
1877,4.43164841582877e-08,1.18958470880818e-07,1.75375099820842e-07,1.73959182705128e-07,1.72543265589414e-07,1.711273484737e-07,1.69711431357985e-07,1.68295514242271e-07,1.66879597126557e-07,1.65463680010843e-07,1.64047762895128e-07,1.62631845779414e-07
1878,1.09281378010712e-07,1.84902625008435e-07,1.83413845588621e-07,1.81925066168807e-07,1.80436286748993e-07,1.7894750732918e-07,1.77458727909366e-07,1.75969948489552e-07,1.74481169069738e-07,1.72992389649924e-07,1.7150361023011e-07,1.70014830810296e-07
1879,1.8728710635569e-07,1.85786235253737e-07,2.56001202864848e-07,2.53925619119216e-07,2.51850035373585e-07,2.49774451627954e-07,2.47698867882323e-07,2.45623284136692e-07,2.43547700391061e-07,2.4147211664543e-07,2.39396532899799e-07,2.37320949154168e-07
1880,7.79838634500197e-05,9.76023421216982e-05,0.000103875849948241,0.000103361209381344,0.000103087387217947,0.000102236409464641,0.000101385431711334,0.000100534453958028,9.96834762047213e-05,9.88324984514148e-05,9.79815206981084e-05,9.7130542944802e-05
1881,0.000579710709909509,0.00071821912270319,0.000759406224917685,0.000757967172901392,0.000757601629554066,0.000751347556001292,0.000745093482448518,0.000738839408895744,0.00073258533534297,0.000726331261790196,0.000720077188237422,0.000713823114684648
1882,0.00115775413789185,0.00144262290088102,0.00152401126970109,0.00152444267551998,0.00152754615456617,0.00151493790615433,0.0015023296577425,0.00148972140933066,0.00147711316091883,0.00146450491250699,0.00145189666409516,0.00143928841568332
1883,0.00181858596365213,0.00233934909969972,0.0024748205798986,0.00247739458868347,0.00248029302305983,0.00245982493094944,0.00243935683883906,0.00241888874672868,0.00239842065461829,0.00237795256250791,0.00235748447039753,0.00233701637828715
1884,0.00211001729485365,0.00275147677712743,0.0029366301552106,0.00294318366575031,0.00295153549031208,0.00292718507331828,0.00290283465632448,0.00287848423933067,0.00285413382233687,0.00282978340534307,0.00280543298834927,0.00278108257135547
1885,0.00199161089320501,0.00261589831197635,0.00281896911206505,0.00282331456518119,0.0028193375725797,0.00279607848964999,0.00277281940672028,0.00274956032379056,0.00272630124086085,0.00270304215793114,0.00267978307500143,0.00265652399207171
1886,0.00213407294622272,0.00280716510746282,0.00300545374176094,0.00301144547990337,0.00300465485430724,0.00297986464805077,0.0029550744417943,0.00293028423553783,0.00290549402928137,0.0028807038230249,0.00285591361676843,0.00283112341051196
1887,0.00212038097273982,0.00278228295010245,0.00298858742380694,0.00299936910141992,0.00299916646673476,0.00297442461208741,0.00294968275744007,0.00292494090279273,0.00290019904814539,0.00287545719349804,0.0028507153388507,0.00282597348420336
1888,0.0017809030672365,0.0023316971806071,0.00248481047244461,0.00249405064415632,0.00249506481846134,0.00247447951394352,0.0024538942094257,0.00243330890490788,0.00241272360039006,0.00239213829587224,0.00237155299135442,0.0023509676868366
1889,0.00131077514798883,0.00170196060514819,0.0018039696889952,0.00181233576899339,0.00181260123092254,0.00179764491960011,0.00178268860827769,0.00176773229695526,0.00175277598563284,0.00173781967431042,0.00172286336298799,0.00170790705166557
1890,0.000606996012074473,0.000776935941725108,0.000819170174694732,0.000825495330952732,0.000822937775725319,0.000816146225513372,0.000809354675301424,0.000802563125089477,0.00079577157487753,0.000788980024665582,0.000782188474453636,0.000775396924241687
1891,9.48946963495075e-05,0.000120982054310004,0.000127537005653006,0.000127706970925998,0.000127060873715557,0.000126012034712485,0.000124963195709413,0.000123914356706341,0.000122865517703268,0.000121816678700196,0.000120767839697124,0.000119719000694052
1892,3.08394577281918e-07,3.63295140593371e-07,3.60363945126678e-07,3.57432749659986e-07,3.54501554193293e-07,3.51570358726601e-07,3.48639163259908e-07,3.45707967793216e-07,3.42776772326524e-07,3.39845576859831e-07,3.36914381393139e-07,3.33983185926446e-07
1893,4.10278576223488e-07,4.80754593067803e-07,4.81428880567324e-07,4.77513348024341e-07,4.73597815481357e-07,4.69682282938374e-07,4.6576675039539e-07,4.61851217852407e-07,4.57935685309423e-07,4.54020152766439e-07,4.50104620223456e-07,4.46189087680472e-07
1894,3.91248187730724e-07,5.77852526674865e-07,5.73196572436145e-07,5.68540618197424e-07,5.63884663958704e-07,5.59228709719983e-07,5.54572755481263e-07,5.49916801242542e-07,5.45260847003821e-07,5.40604892765101e-07,5.3594893852638e-07,5.3129298428766e-07
1895,2.42861662920094e-07,4.80527251925514e-07,5.91404490478172e-07,5.86618473900404e-07,5.81832457322637e-07,5.77046440744869e-07,5.72260424167101e-07,5.67474407589333e-07,5.62688391011565e-07,5.57902374433798e-07,5.5311635785603e-07,5.48330341278262e-07
1896,3.63964738877528e-07,4.86290997711031e-07,4.82370550160656e-07,4.78450102610281e-07,5.5102539501337e-07,5.46491920643072e-07,5.41958446272773e-07,5.37424971902475e-07,5.32891497532177e-07,5.28358023161879e-07,5.23824548791581e-07,5.19291074421282e-07
1897,3.37605767400121e-07,4.47393816491939e-07,4.43786774696932e-07,4.40179732901926e-07,4.36572691106919e-07,4.32965649311913e-07,4.29358607516906e-07,4.25751565721899e-07,4.22144523926893e-07,4.18537482131886e-07,4.14930440336879e-07,4.11323398541873e-07
1898,1.51859197950255e-07,2.59921594155103e-07,2.57828859184508e-07,2.55736124213913e-07,2.53643389243318e-07,2.51550654272722e-07,2.49457919302127e-07,2.47365184331532e-07,2.45272449360937e-07,2.43179714390342e-07,2.41086979419747e-07,2.38994244449152e-07
1899,1.91238825031928e-07,1.8970625798212e-07,1.88173690932312e-07,1.86641123882503e-07,1.85108556832695e-07,1.83575989782886e-07,1.82043422733078e-07,1.8051085568327e-07,1.78978288633461e-07,1.77445721583653e-07,1.75913154533844e-07,1.74380587484036e-07
1900,4.43155517122563e-08,2.32949108561323e-07,2.31079431397529e-07,2.29209754233734e-07,2.27340077069939e-07,2.25470399906144e-07,2.23600722742349e-07,2.21731045578555e-07,2.1986136841476e-07,2.17991691250965e-07,2.1612201408717e-07,2.14252336923375e-07
1901,7.30847675659015e-08,2.59020039185888e-07,2.56939582981434e-07,2.54859126776979e-07,2.52778670572524e-07,2.50698214368069e-07,2.48617758163615e-07,2.4653730195916e-07,2.44456845754705e-07,2.4237638955025e-07,2.40295933345796e-07,2.38215477141341e-07
1902,1.52524452448966e-07,2.63795201093635e-07,3.33385735979573e-07,3.30687195654257e-07,3.27988655328942e-07,3.25290115003627e-07,3.22591574678312e-07,3.19893034352997e-07,3.17194494027682e-07,3.14495953702366e-07,3.11797413377051e-07,3.09098873051736e-07
1903,3.23301265766604e-07,3.20710354561764e-07,4.27398372059566e-07,4.23931708254836e-07,4.20465044450106e-07,4.16998380645376e-07,4.13531716840646e-07,4.10065053035916e-07,4.06598389231186e-07,4.03131725426456e-07,3.99665061621726e-07,3.96198397816996e-07
1904,0.000100527940648815,0.000123055009610242,0.000131149661144882,0.000130355208745822,0.000129860156461507,0.000128787961193266,0.000127715765925025,0.000126643570656784,0.000125571375388543,0.000124499180120301,0.00012342698485206,0.000122354789583819
1905,0.000648111213803205,0.000805835834574726,0.000854502592159632,0.000851851988275655,0.000850696503929034,0.000843673829677488,0.000836651155425943,0.000829628481174398,0.000822605806922852,0.000815583132671307,0.000808560458419762,0.000801537784168217
1906,0.00138460950088596,0.00173609248224884,0.00183434130305623,0.00183369955634516,0.00183346139295895,0.00181832724688109,0.00180319310080324,0.00178805895472539,0.00177292480864754,0.00175779066256969,0.00174265651649183,0.00172752237041398
1907,0.00200018650187465,0.00256462909542662,0.0027137595021761,0.00271581946473085,0.002715537105769,0.00269312588889658,0.00267071467202416,0.00264830345515174,0.00262589223827932,0.0026034810214069,0.00258106980453448,0.00255865858766206
1908,0.00231934952997564,0.00302020337808667,0.00321753014864061,0.00322186733828251,0.00322600591345697,0.00319938796250911,0.00317277001156125,0.00314615206061339,0.00311953410966552,0.00309291615871766,0.0030662982077698,0.00303968025682194
1909,0.0024600250387319,0.00321965599631283,0.00343144646984477,0.00343703866956611,0.00343775358679602,0.00340938873503509,0.00338102388327416,0.00335265903151323,0.0033242941797523,0.00329592932799137,0.00326756447623044,0.00323919962446952
1910,0.00226611163284183,0.00296246593770305,0.00315972379830879,0.00316543873592784,0.0031591104023649,0.00313304313675798,0.00310697587115106,0.00308090860554414,0.00305484133993722,0.0030287740743303,0.00300270680872338,0.00297663954311645
1911,0.0019793079503766,0.00259763549365526,0.00277029010152304,0.00277642546391611,0.00277427930598458,0.00275138891377134,0.00272849852155811,0.00270560812934488,0.00268271773713165,0.00265982734491842,0.00263693695270518,0.00261404656049195
