"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
5146,0.000731288807379225,0.000774866282170922,0.000775868293301274,0.000775033173813789,0.000769158529559946,0.000762776348548714,0.000756394167537482,0.00137090207528164,0.00144645458983156,0.00152009113074708,0.00156744756027446,0.00158097431115887
5147,0.00099501536259131,0.001060163455203,0.00106341789412805,0.0010614412344938,0.00105460430761409,0.00104585435928598,0.00103710441095788,0.00186342106320254,0.00197489154573365,0.00208735755735726,0.00215273509181334,0.0021709013038629
5148,0.00131577542385432,0.00140409534173821,0.00140790487251643,0.00140558496823575,0.00139738790384534,0.00138579425331337,0.0013742006027814,0.00245298262662921,0.00260024458851537,0.0027598802649124,0.00284389381576637,0.00287547950133863
5149,0.00131642014914353,0.00141095261911774,0.00141690490842345,0.00141100509691566,0.00140263527596556,0.00139099800810475,0.00137936074024395,0.00246440306263336,0.00261583330113158,0.00278294007029441,0.00287222553549864,0.00289832261085411
5150,0.00113674851990148,0.00121323889640808,0.00121543636614152,0.00121008051812582,0.00120248747199869,0.00119250991238041,0.00118253235276213,0.00210924322824899,0.00223212454104756,0.00237339284245015,0.00245089122733115,0.00247493561981924
5151,0.000753355955122832,0.000804701793721605,0.000805452598225899,0.000803116871748311,0.000798593125222077,0.000791967164872616,0.000785341204523155,0.0013828462387976,0.00146114425291181,0.00155811400405646,0.00161944841480408,0.00163940166832326
5152,0.000461452890218349,0.000494557833268959,0.000497056562621719,0.000495747537620226,0.000492415979177745,0.000488330627512905,0.000484245275848064,0.000836747084571048,0.000879366686538896,0.000940837426473746,0.000979917115681522,0.00099092565916605
5153,0.000133460355949691,0.000142030712938945,0.00014319748182773,0.000142417525493288,0.000141320016570031,0.000140147428700326,0.000138974840830621,0.000237657285804378,0.00024720954597352,0.000261052591942959,0.000267543481362245,0.000271700546923859
5154,7.5711502041601e-07,8.38374185360907e-07,9.55521649569596e-07,9.62692313425364e-07,9.54788323125834e-07,9.46884332826303e-07,9.38980342526773e-07,1.45786754769814e-06,1.60192863261382e-06,1.67388211483167e-06,1.80616912304657e-06,1.79091289685754e-06
5155,2.39383278995742e-07,2.37459156089875e-07,2.35535033184008e-07,2.33610910278141e-07,2.31686787372273e-07,2.29762664466406e-07,2.27838541560539e-07,4.51988227026845e-07,4.48246960405254e-07,4.44505693783663e-07,4.40764427162072e-07,4.37023160540481e-07
5156,3.01645091829226e-07,3.16380719230452e-07,3.13818212479576e-07,3.11255705728699e-07,3.08693198977823e-07,3.06130692226946e-07,3.0356818547607e-07,5.64908771116322e-07,5.60225052839188e-07,5.95581808503165e-07,5.90576251145571e-07,5.85570693787977e-07
5157,9.45384559340299e-08,1.24285583906919e-07,1.23280487383229e-07,1.22275390859539e-07,1.21270294335849e-07,1.20265197812159e-07,1.19260101288469e-07,2.61844590739717e-07,2.67162548657247e-07,2.64943200079549e-07,3.08484372154765e-07,3.05897207485112e-07
5158,9.88940090417104e-08,9.80991133056382e-08,9.7304217569566e-08,9.65093218334938e-08,9.57144260974216e-08,9.49195303613494e-08,9.41246346252772e-08,1.94063675118397e-07,1.92459094588867e-07,1.90854514059337e-07,1.89249933529807e-07,1.87645353000277e-07
5159,3.64625822340324e-07,3.61695009754339e-07,3.58764197168354e-07,3.55833384582369e-07,3.52902571996384e-07,3.49971759410399e-07,3.47040946824414e-07,6.23884828873681e-07,6.64465662301751e-07,6.58918242961229e-07,6.53370823620706e-07,6.47823404280183e-07
5160,1.6430004685829e-07,1.62979424100886e-07,1.61658801343482e-07,1.60338178586077e-07,1.59017555828673e-07,1.57696933071269e-07,1.56376310313864e-07,2.6838980867766e-07,3.57678968156773e-07,3.75897115974459e-07,3.72759610653046e-07,3.69622105331633e-07
5161,1.46779704068385e-07,1.45599906505959e-07,1.44420108943534e-07,1.43240311381108e-07,1.42060513818683e-07,1.40880716256258e-07,1.39700918693832e-07,3.32561504868189e-07,3.83930559257945e-07,3.80756170818949e-07,3.77581782379953e-07,3.74407393940956e-07
5162,9.51577226639357e-08,1.50163224637202e-07,1.48950081908846e-07,1.4773693918049e-07,1.46523796452135e-07,1.45310653723779e-07,1.44097510995423e-07,2.72308901851036e-07,2.70055459477918e-07,3.97932877730424e-07,3.94633458345811e-07,3.91334038961199e-07
5163,1.34471618233213e-07,1.3339074942415e-07,1.65957121593039e-07,1.64605799775186e-07,1.63254477957333e-07,1.6190315613948e-07,1.60551834321626e-07,3.58748269846094e-07,3.55793004051071e-07,3.52837738256049e-07,4.28392701409584e-07,4.24806378594052e-07
5164,5.09592020603623e-07,5.05495970399142e-07,5.01399920194661e-07,4.9730386999018e-07,5.11082908354429e-07,5.06843179989028e-07,5.02603451623628e-07,8.4996988219644e-07,8.4290397823935e-07,9.15918471070169e-07,9.49917428945862e-07,9.41872597785707e-07
5165,5.82932022340631e-08,1.08215313214622e-07,1.07341722106021e-07,1.0646813099742e-07,1.05594539888819e-07,1.04720948780218e-07,1.03847357671617e-07,1.17547067121532e-07,1.16556337130143e-07,2.02727863801247e-07,2.67770103870816e-07,2.65542373332082e-07
5166,1.32195952535566e-07,1.31133372714365e-07,1.30070792893165e-07,1.43962508091464e-07,1.42779726933024e-07,1.41596945774583e-07,1.40414164616143e-07,2.70230971809287e-07,2.67995226936626e-07,2.65759482063964e-07,2.85955179720553e-07,2.83539132842031e-07
5167,1.14691720482898e-06,1.13769837043243e-06,1.12847953603588e-06,1.11926070163933e-06,1.11004186724278e-06,1.10082303284623e-06,1.09160419844968e-06,2.10664413256501e-06,2.29806695027306e-06,2.27893628281695e-06,2.27505897528666e-06,2.31458992240091e-06
5168,0.000139608461323521,0.000145189728736464,0.000145652110095504,0.000146117607289857,0.000144915092305602,0.000143712577321346,0.000142510062337091,0.00026108882176191,0.000274277463211137,0.000281169011907286,0.000289007095417546,0.00029128077178284
5169,0.000570657806204233,0.00059940316011141,0.000601360920714979,0.000601812628981465,0.000596916545140546,0.00059196340214911,0.000587010259157674,0.00106021897513757,0.00110908369937796,0.00115226327632005,0.00118403633823968,0.00119482299797753
5170,0.000935094893051057,0.00098851696080946,0.000993335466438059,0.000994304926451612,0.000986572663161242,0.000978386930171764,0.000970201197182287,0.0017461557227228,0.0018340667582646,0.00192775977067213,0.00198238806188376,0.00200054880726857
5171,0.00122148666724243,0.00130153288419633,0.00130597456751039,0.00130581876777934,0.00129740004729299,0.00128663589960603,0.00127587175191907,0.00228480273688343,0.00241802471995196,0.00255992736962145,0.00263572036864041,0.00266358894859259
5172,0.0013858183627001,0.00148159680991823,0.00148701766824754,0.0014847694285672,0.00147564372869103,0.00146340080560581,0.00145115788252059,0.00259648560412049,0.00274996903519223,0.00292195930051811,0.00300917827186636,0.00304051288234937
5173,0.00141718512475023,0.00151560690190422,0.00152082299349192,0.00151376941311649,0.00150451436848527,0.00149203098865503,0.00147954760882479,0.0026399301539279,0.00279584146088928,0.00297711407272967,0.00306953220157865,0.00309975786652219
5174,0.0012693106804082,0.00135887668726943,0.00136163869493113,0.00135548462203238,0.00134725201215434,0.00133607336138187,0.00132489471060941,0.00235839393883309,0.0024895090748505,0.00266362502561577,0.0027432485506004,0.00277162409455955
5175,0.000998195991047237,0.00105859120528908,0.00106050719007496,0.00105629713352155,0.00104994823128653,0.00104123589163353,0.00103252355198052,0.00183700506161847,0.00194057612935946,0.00206462462464109,0.00212109853984784,0.00214166930536745
5176,0.000562904878170664,0.000596173089179683,0.000597995921679652,0.000595557271822574,0.000591439285010272,0.000586531484311215,0.000581623683612157,0.00102444554755313,0.00107500888829507,0.00113822450484022,0.00117559397481382,0.00118626093102175
5177,0.000138418520403889,0.000147281991538185,0.000148375684662926,0.000147615808578182,0.00014653208950392,0.000145316234370595,0.000144100379237269,0.000245966536962554,0.000255290425934879,0.000269425945119048,0.000276935547129817,0.000281148432566772
5178,9.60941529142832e-07,1.01341316841365e-06,1.06240481328289e-06,1.0686912697698e-06,1.05990339455935e-06,1.05111551934889e-06,1.04232764413843e-06,1.36809631655387e-06,1.42525873332977e-06,1.58637201665255e-06,1.70024856878816e-06,1.86260347719854e-06
5179,3.0845546647714e-07,3.70802193514212e-07,3.67801752126363e-07,3.64801310738515e-07,3.61800869350667e-07,3.58800427962819e-07,3.55799986574971e-07,5.58469840966934e-07,6.52812429622297e-07,7.71161729974336e-07,8.10476877722894e-07,8.03664612465626e-07
5180,3.89864002419317e-07,3.86730267699375e-07,3.83596532979433e-07,3.80462798259492e-07,3.7732906353955e-07,3.74195328819608e-07,3.71061594099667e-07,5.35360343467676e-07,5.99520083958635e-07,6.72997803708688e-07,6.67335462143709e-07,6.61673120578731e-07
5181,2.4624238404558e-07,2.49983020420491e-07,2.47957740666709e-07,2.45932460912926e-07,2.43907181159143e-07,2.41881901405361e-07,2.39856621651578e-07,3.96780261482221e-07,5.00249515032872e-07,5.09434886780133e-07,5.05166454227109e-07,5.00898021674084e-07
5182,5.92929015347282e-08,9.31359064446647e-08,9.23834460735431e-08,9.16309857024214e-08,9.08785253312998e-08,9.01260649601782e-08,8.93736045890565e-08,1.72887341502496e-07,1.71457546596028e-07,2.50106825851109e-07,2.48033352783721e-07,2.45959879716333e-07
5183,2.39433923650879e-07,2.60389047547936e-07,2.58280559415392e-07,2.56172071282847e-07,2.54063583150302e-07,2.51955095017758e-07,2.49846606885213e-07,4.86584629710503e-07,4.82556283139916e-07,5.12847492544765e-07,5.08543283905212e-07,5.04239075265659e-07
5184,8.82288638949693e-08,8.7519676005254e-08,1.6531920425617e-07,1.63978959345946e-07,1.62638714435721e-07,1.61298469525496e-07,1.59958224615272e-07,2.34135901607796e-07,2.3218863994451e-07,2.63887970912923e-07,2.61670256240847e-07,2.59452541568772e-07
5185,2.97686204894528e-07,2.95293386667633e-07,2.92900568440739e-07,2.90507750213844e-07,2.8811493198695e-07,2.85722113760056e-07,2.83329295533161e-07,5.16288039646816e-07,5.12003452151504e-07,5.28903746593711e-07,5.24448873870642e-07,5.19994001147572e-07
5186,1.82958241249125e-07,1.81487611482349e-07,1.80016981715574e-07,1.78546351948798e-07,1.77075722182022e-07,1.75605092415246e-07,1.7413446264847e-07,4.14937500386816e-07,4.1151945944342e-07,4.08101418500024e-07,4.04683377556628e-07,4.01265336613232e-07
5187,9.64034627979034e-08,1.17418689133718e-07,1.16468640659667e-07,1.15518592185616e-07,1.14568543711565e-07,1.13618495237514e-07,1.12668446763462e-07,1.59695836983242e-07,2.11745922569358e-07,2.97141606523935e-07,2.94676191239047e-07,3.87542525984775e-07
5188,7.34988719289742e-08,9.57876918667535e-08,9.50129942482425e-08,9.42382966297315e-08,9.34635990112205e-08,9.26889013927095e-08,9.19142037741985e-08,1.33534072345151e-07,1.32418603935565e-07,2.22821573567232e-07,2.20970472973738e-07,2.19119372380244e-07
5189,2.13517491204872e-07,2.15886858145024e-07,2.14137745430679e-07,2.12388632716333e-07,2.10639520001987e-07,2.08890407287641e-07,2.07141294573296e-07,4.33059277177471e-07,4.83587266705233e-07,4.85474706833469e-07,4.8141323190521e-07,4.7735175697695e-07
5190,3.660699069015e-07,3.63127403173081e-07,3.60184899444662e-07,3.57242395716243e-07,3.54299891987824e-07,3.51357388259404e-07,3.48414884530985e-07,5.72476952013626e-07,5.67709764477971e-07,5.62942576942317e-07,5.58175389406662e-07,5.53408201871007e-07
5191,9.12444101700829e-07,1.00885277740364e-06,1.00068456207082e-06,9.92516346737994e-07,9.8434813140517e-07,9.76179916072347e-07,9.68011700739523e-07,1.62145443168094e-06,1.67262767837871e-06,1.84421605962431e-06,1.82871818100804e-06,1.88001908126127e-06
5192,0.000143963032852342,0.000149732612332502,0.000150172527127212,0.000150586094618206,0.000149346760481174,0.000148107426344143,0.000146868092207111,0.000269135765766436,0.000282632136999846,0.000289520115146115,0.000297503100692043,0.000299159575865463
5193,0.000577287897635112,0.000606102265637159,0.000608461399594182,0.000608792542223714,0.000603818056075211,0.000598807533352743,0.000593797010630274,0.00107315741242495,0.00112178533683718,0.00116551782079323,0.00119698558453783,0.00120753472782028
5194,0.000999628429849831,0.00105423409367069,0.00105906255424814,0.00105982135493039,0.00105126649004686,0.00104254345464201,0.00103382041923716,0.00186834762374178,0.00196272999167877,0.0020596704757103,0.00211794224786556,0.00213718645669942
5195,0.00126561224189056,0.00134800787850226,0.00135306831740769,0.00135335468914391,0.00134469654242805,0.00133353986457263,0.00132238318671721,0.00237038765640267,0.00250773239675714,0.00265582940920729,0.00273342494707255,0.00276284367163935
5196,0.00142034914873001,0.00151665503612581,0.00152233702752125,0.00152033910600818,0.00151101266815165,0.00149847598094408,0.0014859392937365,0.00266345115427409,0.00282041267660634,0.00299658538727888,0.00308243496797192,0.00311455032678163
5197,0.00142803184359213,0.00152645769036405,0.00153165324350055,0.00152450831252266,0.00151518533075779,0.00150261306306737,0.00149004079537694,0.00265742475917881,0.00281523224374173,0.00299750728143202,0.00309085831019683,0.00312079225580742
5198,0.0011847401552255,0.00127022202929615,0.00127164747524061,0.00126575909011454,0.00125772829743736,0.00124729207427653,0.00123685585111569,0.00219748321071929,0.00231967609887415,0.00248729892181825,0.00256441094884086,0.00259110009332374
5199,0.000712826075771132,0.000758478778862095,0.000758289259462139,0.00075464444432284,0.000749681533328308,0.000743460352067392,0.000737239170806476,0.00131724494231508,0.0013941843802268,0.00147993182232993,0.00151719804759708,0.00152931376617389
5200,0.000303736357212462,0.000321768105957858,0.00032185337008886,0.000320199180382667,0.000317790081789438,0.000315152752981206,0.000312515424172973,0.000552981810047123,0.000584537946088084,0.000618081934758573,0.000630643228244966,0.000634464425474391
5201,8.26568535118089e-05,8.64857518380568e-05,8.67432023386666e-05,8.63271849952805e-05,8.56553357322123e-05,8.49444471227594e-05,8.42335585133066e-05,0.00014687435159834,0.000154343087826734,0.000160098244452443,0.000163332908064634,0.000163973081898248
5202,8.69685809382674e-07,8.90182867158117e-07,9.40169513921145e-07,9.4745190262727e-07,9.39660288954753e-07,9.31868675282236e-07,9.2407706160972e-07,1.3230036718016e-06,1.43777901969261e-06,1.44534937902217e-06,1.53451134697841e-06,1.79359125697059e-06
5203,1.28940687697089e-07,1.33624059294061e-07,1.32541632853977e-07,1.31459206413894e-07,1.30376779973811e-07,1.29294353533727e-07,1.28211927093644e-07,1.79467732259995e-07,1.77964601139572e-07,3.12033499831133e-07,3.09440615348351e-07,3.06847730865568e-07
5204,1.69862587056579e-07,2.02816092908921e-07,2.01174842030039e-07,1.99533591151158e-07,1.97892340272276e-07,1.96251089393395e-07,1.94609838514513e-07,4.1936319458643e-07,4.61660686416307e-07,5.37909235822419e-07,5.3343668618901e-07,5.28964136555601e-07
5205,1.95671711362455e-07,1.94098862554988e-07,1.92526013747522e-07,1.90953164940055e-07,1.89380316132588e-07,1.87807467325121e-07,1.86234618517654e-07,4.10671802253445e-07,5.06276125973171e-07,5.02090829887942e-07,4.97905533802714e-07,4.93720237717485e-07
5206,3.47847096361499e-07,4.01159604609559e-07,3.97912524191417e-07,3.94665443773275e-07,3.91418363355133e-07,3.88171282936991e-07,3.84924202518849e-07,6.06982460020552e-07,6.01924327909006e-07,7.85286921025915e-07,7.7871422344578e-07,7.72141525865645e-07
5207,2.00024778541729e-07,1.98416935404474e-07,1.96809092267219e-07,1.95201249129964e-07,1.93593405992709e-07,1.91985562855454e-07,1.90377719718199e-07,2.74080886512305e-07,2.71787294746097e-07,3.49570903420764e-07,3.46633633493636e-07,3.43696363566508e-07
5208,7.0866803630021e-08,1.00802746328721e-07,9.99878921275461e-08,9.91730379263708e-08,9.83581837251955e-08,9.75433295240202e-08,9.67284753228448e-08,1.77154867097006e-07,1.75686977313657e-07,1.74219087530309e-07,2.1850957700482e-07,2.16673871129518e-07
5209,1.58563615425701e-07,1.57289044155187e-07,1.56014472884672e-07,1.54739901614158e-07,1.53465330343643e-07,1.52190759073129e-07,1.50916187802614e-07,2.83490818603103e-07,2.81140336090349e-07,2.78789853577594e-07,2.7643937106484e-07,2.74088888552086e-07
5210,1.65547421724984e-07,1.64216711704619e-07,1.62886001684254e-07,1.61555291663889e-07,1.60224581643524e-07,1.58893871623158e-07,1.57563161602793e-07,2.84060192612704e-07,2.81701972323449e-07,2.79343752034195e-07,2.7698553174494e-07,2.74627311455685e-07
5211,1.87154034784724e-07,1.85649644229907e-07,1.84145253675091e-07,1.82640863120275e-07,1.81136472565459e-07,1.79632082010642e-07,1.78127691455826e-07,3.39349504036747e-07,3.36537079850439e-07,3.3372465566413e-07,3.30912231477822e-07,3.28099807291514e-07
5212,3.09290139619155e-07,3.58281964062716e-07,3.55382018181393e-07,3.52482072300071e-07,3.49582126418749e-07,3.46682180537426e-07,3.43782234656104e-07,4.77482111429312e-07,4.73484141457095e-07,5.61002552107352e-07,6.22999674771466e-07,6.17729674147908e-07
5213,2.00329337073275e-07,1.98719037645532e-07,1.97108738217788e-07,1.95498438790045e-07,1.93888139362301e-07,1.92277839934557e-07,1.90667540506814e-07,4.07567361365763e-07,4.04200620635939e-07,4.00833879906115e-07,3.97467139176291e-07,3.94100398446467e-07
5214,1.2449260488229e-07,1.23491899668799e-07,1.56136860878073e-07,1.54865702655793e-07,1.53594544433513e-07,1.52323386211232e-07,1.51052227988952e-07,2.43768270425654e-07,2.41741617717852e-07,2.39714965010051e-07,3.16194867288701e-07,3.1353715756039e-07
5215,1.07750631601682e-06,1.11296887546385e-06,1.10395289947214e-06,1.09493692348043e-06,1.08592094748872e-06,1.07690497149701e-06,1.0678889955053e-06,1.92956337756444e-06,1.97820668410033e-06,2.00761177844023e-06,2.05171868722587e-06,2.09310605296912e-06
5216,0.000141591640462953,0.000147698198627647,0.000148179416893742,0.000148624181547676,0.000147401006880468,0.000146177832213259,0.000144954657546051,0.000265931801482152,0.000279378249277126,0.000286964398737786,0.000295159918185577,0.000296964689676075
5217,0.000575348500449422,0.000604155342170393,0.000606681387430432,0.000606891668550477,0.000601953570866875,0.000596958416525801,0.000591963262184727,0.00106782352548667,0.00111604015723521,0.00116060911257818,0.00119237613972828,0.00120341516972858
5218,0.0010077203930205,0.00106267610605043,0.00106746878521649,0.00106817367593467,0.00105951409963059,0.00105072239222483,0.00104193068481908,0.00187956611643716,0.0019740650517005,0.00207114128110605,0.00212964754007449,0.00214984477879123
5219,0.00128676521549335,0.00137000600342673,0.00137541439315323,0.00137558033238679,0.0013667568322083,0.0013554168376102,0.00134407684301209,0.00240664044850279,0.00254701128312377,0.00269655650623534,0.00277471805990915,0.00280366975193784
5220,0.0014286733113795,0.00152736665524145,0.00153316732245017,0.00153077138049043,0.00152134091442376,0.00150871828698759,0.00149609565955142,0.00268119123270369,0.00284012532832134,0.00301783207940929,0.00310781817358885,0.00313949132590931
5221,0.00144545945409987,0.00154618086163011,0.00155154861580971,0.00154421104522446,0.00153476136664505,0.00152202643747081,0.00150929150829657,0.00269040070474561,0.00285038185570611,0.00303644098673206,0.0031327854443863,0.00316242633820237
5222,0.00133165463378469,0.00142436441244227,0.00142710293115377,0.00142049079661877,0.00141183562815796,0.0014001204347257,0.00138840524129343,0.00246729599820391,0.00260811764458833,0.00279046229722787,0.00287615073757838,0.00290500208991689
5223,0.00106044946976533,0.00112474961935781,0.00112625342361992,0.00112172269917549,0.00111494794702292,0.00110569574802388,0.00109644354902485,0.00195298078653098,0.00206648024930504,0.00219877240543365,0.00226239677944775,0.00228452985798434
5224,0.000591372469930926,0.00062709900704518,0.000628816135606442,0.000626511862501773,0.000622267019388844,0.000617103269498328,0.000611939519607813,0.00107997771197299,0.00113497034454141,0.00120243516302098,0.00124371627734511,0.00125497525992027
5225,0.000150035716749985,0.000159664368390863,0.000160806410527938,0.000159932429256409,0.000158839621294607,0.000157521591254916,0.000156203561215226,0.000265474540869626,0.000276340792253125,0.000291913088049397,0.000300625060132768,0.000305218334753001
5226,1.07892028334313e-06,1.10980715511612e-06,1.1580134440623e-06,1.16351640527699e-06,1.15394569343177e-06,1.14437498158656e-06,1.13480426974134e-06,1.62261537668652e-06,1.72344056984771e-06,1.80083058777922e-06,1.93847098713426e-06,1.92201524887593e-06
5227,2.38144442694939e-07,2.36230150541296e-07,2.34315858387653e-07,2.32401566234009e-07,2.30487274080366e-07,2.28572981926723e-07,2.2665868977308e-07,4.47807203092577e-07,4.44099850419707e-07,4.40392497746838e-07,4.36685145073968e-07,4.32977792401098e-07
5228,2.92482946796659e-07,2.90131860025018e-07,2.87780773253377e-07,2.85429686481736e-07,2.83078599710095e-07,2.80727512938453e-07,2.78376426166812e-07,4.89966867826491e-07,4.85896039448698e-07,4.81825211070906e-07,4.77754382693113e-07,5.69011761596764e-07
5229,1.08337583397396e-07,1.07466724709093e-07,1.0659586602079e-07,1.05725007332487e-07,1.04854148644184e-07,1.03983289955882e-07,1.03112431267579e-07,3.05932205165113e-07,3.10900719206955e-07,3.08332417301263e-07,3.05764115395571e-07,3.03195813489879e-07
5230,1.83003510571062e-07,1.81532457367757e-07,1.80061404164452e-07,1.78590350961148e-07,1.77119297757843e-07,1.75648244554538e-07,1.74177191351233e-07,2.40903819082079e-07,2.92268240176045e-07,2.89819868883861e-07,2.87371497591676e-07,2.84923126299491e-07
5231,1.70674702261388e-07,1.69302751734603e-07,1.67930801207818e-07,1.66558850681033e-07,1.65186900154248e-07,1.63814949627463e-07,1.62442999100678e-07,3.27273182104452e-07,3.24565233162561e-07,3.43041271966354e-07,3.40163037796707e-07,3.3728480362706e-07
5232,2.07104350986533e-07,2.39757575377113e-07,2.37816924787375e-07,2.35876274197637e-07,2.33935623607899e-07,2.31994973018162e-07,2.30054322428424e-07,3.57086596178736e-07,3.54109209055305e-07,4.31207185391695e-07,4.35212348697767e-07,4.31529980731424e-07
5233,1.45513420420801e-07,1.74848610234651e-07,1.73433702950931e-07,1.7201879566721e-07,1.7060388838349e-07,1.6918898109977e-07,1.67774073816049e-07,2.94259022458165e-07,2.91816003898869e-07,3.33090159123329e-07,3.7605305347007e-07,3.72890802170456e-07
5234,1.10216929967284e-07,1.30779678959444e-07,1.29721295452785e-07,1.28662911946125e-07,1.27604528439466e-07,1.26546144932806e-07,1.25487761426147e-07,2.69327425471054e-07,2.67104291006541e-07,3.14928166855363e-07,3.12302733540275e-07,3.09677300225186e-07
5235,6.96859890690505e-08,1.48111529307142e-07,1.46916443122198e-07,1.60674705165399e-07,1.59359417643215e-07,1.5804413012103e-07,1.56728842598846e-07,2.61123523476721e-07,2.58958494455708e-07,4.58343200884431e-07,4.76988051895838e-07,4.73022578559169e-07
5236,2.57287852899893e-07,2.55219661863515e-07,2.53151470827137e-07,2.51083279790759e-07,2.49015088754381e-07,2.46946897718003e-07,2.44878706681625e-07,4.86268798337399e-07,4.82243584246913e-07,4.78218370156427e-07,4.7419315606594e-07,4.70167941975454e-07
5237,2.60595143010183e-07,2.58500364644623e-07,2.56405586279063e-07,2.54310807913503e-07,2.52216029547943e-07,2.50121251182383e-07,2.48026472816823e-07,5.47184455064445e-07,6.34182355643723e-07,6.28930342823535e-07,6.23678330003348e-07,6.18426317183161e-07
5238,3.27825867042196e-07,3.25190656317428e-07,3.2255544559266e-07,3.19920234867892e-07,3.17285024143123e-07,3.14649813418355e-07,3.12014602693586e-07,6.41519440609918e-07,6.36214340083106e-07,6.30909239556294e-07,6.25604139029482e-07,6.2029903850267e-07
5239,1.60979761463322e-06,1.70389615803054e-06,1.69009544371817e-06,1.67629472940579e-06,1.66249401509342e-06,1.64869330078104e-06,1.63489258646867e-06,3.05702331793667e-06,3.20937284950278e-06,3.31433420294166e-06,3.45555041305019e-06,3.5265545985114e-06
5240,0.000158404419602615,0.000165529318425763,0.000166062874519887,0.000166401969319494,0.000165032440055551,0.000163662910791608,0.000162293381527664,0.000296513468470917,0.000311472270268718,0.000319295799948984,0.000329767888940073,0.000332171966745649
5241,0.000605464540506444,0.000636371694983767,0.000639234682597295,0.000639401956757269,0.000634175380140743,0.000628912768524806,0.00062365015690887,0.00112286608743995,0.00117345745349656,0.00122035353236092,0.00125474916932587,0.00126701278505998
5242,0.00103945261428769,0.00109662591097751,0.00110185081135535,0.00110262220971152,0.00109369687588562,0.00108462139636552,0.00107554591684541,0.0019407389570531,0.00203841670959191,0.00213951450778051,0.00220009090580279,0.00222100280806069
5243,0.00130104032492112,0.00138733200451033,0.00139304444613091,0.00139320558795442,0.00138435009294838,0.00137286404787721,0.00136137800280605,0.00244065168334174,0.00258330134308481,0.00273708915431663,0.00281898769579299,0.00284925069713347
5244,0.0014215029038118,0.00152222949880245,0.00152813928682096,0.00152574794465446,0.00151641225742652,0.00150383042621316,0.0014912485949998,0.00267527414371942,0.00283507918456555,0.00301586022489702,0.00310823493183975,0.00314063428708814
5245,0.00144088482338243,0.00154162193909399,0.00154699288000456,0.00153976929025307,0.0015304124504247,0.00151771337656221,0.00150501430269972,0.0026837800722976,0.00283886062836603,0.00302472743108231,0.00312085868135838,0.00315168703411003
5246,0.00132417430015856,0.00141768304162821,0.00142059742403427,0.00141403813153225,0.00140547159672181,0.00139380906894929,0.00138214654117678,0.00245571642101675,0.00259409751182775,0.00277787130245029,0.00286451078791855,0.00289363710261404
5247,0.00105287005232416,0.00111828708592705,0.00111993784592597,0.00111538123418403,0.00110869724885432,0.00109949683310137,0.00109029641734842,0.00193863232995928,0.00205122300831766,0.00218571583545906,0.00224909135518166,0.00227150922155013
5248,0.000592887016554516,0.000628823654884219,0.000630487307515508,0.000628128817231833,0.000623909246474963,0.000618731751348132,0.000613554256221302,0.0010831473197419,0.00113866870014484,0.00120589114903085,0.00124734626871849,0.00125855877055291
5249,0.000150955492300801,0.000160703578963809,0.000161770397228506,0.000160933450908124,0.000159832371241553,0.000158506074417578,0.000157179777593604,0.000267885690831807,0.000277571676135718,0.000293210076690238,0.000302189089023811,0.000306987170300602
5250,8.68321548197581e-07,9.11546675979243e-07,1.02808723556809e-06,1.03466060130586e-06,1.02616062330245e-06,1.01766064529905e-06,1.00916066729564e-06,1.44749253607442e-06,1.68967886828769e-06,1.78784639673459e-06,1.91916164836635e-06,1.90294654813135e-06
5251,1.22293314638423e-07,1.51814637052729e-07,1.50586366227125e-07,1.49358095401521e-07,1.48129824575917e-07,1.46901553750313e-07,1.45673282924709e-07,2.318218937185e-07,2.29891240072558e-07,2.49144175673765e-07,2.92799810567977e-07,2.90331055602325e-07
5252,1.46188357755526e-07,1.45013215453947e-07,2.22341926696094e-07,2.20535727374006e-07,2.18729528051917e-07,2.16923328729829e-07,2.15117129407741e-07,3.21664938203359e-07,3.73091712289256e-07,4.03624095012493e-07,4.00241516065343e-07,4.92185044992719e-07
5253,3.06738943770245e-07,3.04273205304507e-07,3.01807466838768e-07,2.9934172837303e-07,2.96875989907291e-07,2.94410251441553e-07,2.91944512975814e-07,7.11840604206938e-07,7.05979685729387e-07,7.00118767251836e-07,6.94257848774284e-07,6.88396930296733e-07
5254,2.27179523375896e-07,2.25353326237076e-07,2.23527129098256e-07,2.21700931959436e-07,2.19874734820617e-07,2.18048537681797e-07,2.16222340542977e-07,5.57292942034327e-07,5.60186890750999e-07,5.55544195040309e-07,5.50901499329619e-07,5.4625880361893e-07
5255,5.67436520660237e-07,6.18640744278855e-07,6.13631088193489e-07,6.08621432108124e-07,6.21485372044382e-07,6.16332037798096e-07,6.11178703551811e-07,9.20013562470581e-07,9.12336211306769e-07,1.07849489367129e-06,1.11875127036829e-06,1.10927997382048e-06
5256,2.64347804404315e-07,2.84011567986562e-07,2.81711436369204e-07,2.79411304751846e-07,2.77111173134487e-07,2.74811041517129e-07,2.72510909899771e-07,4.10998299811826e-07,4.68574893495808e-07,5.51807587331496e-07,5.4718470036876e-07,5.42561813406024e-07
